 ,Value
1,3478.757
2,3445.675
3,3484.243
4,3471.719
5,3485.764
6,3517.778
7,3475.966
8,3468.201
9,3401.869
10,3454.131
11,3427.155
12,3481.412
13,3471.876
14,3496.234
15,3483.311
16,3481.263
17,3462.851
18,3499.888
19,3463.920
20,3427.162
21,3495.720
22,3455.862
23,3452.365
24,3455.932
25,3463.359
26,3464.434
27,3474.739
28,3450.039
29,3439.257
30,3454.714
31,3413.758
32,3440.915
33,3434.999
34,3426.458
35,3446.040
36,3484.102
37,3477.592
38,3508.371
39,3480.679
40,3473.148
41,3498.389
42,3527.014
43,3458.148
44,3467.925
45,3458.210
46,3557.385
47,3585.471
48,3538.661
49,3501.648
50,3509.228
51,3523.481
52,3509.502
53,3491.260
54,3435.940
55,3447.071
56,3482.668
57,3458.910
58,3432.592
59,3465.780
60,3445.915
61,3466.106
62,3418.393
63,3469.353
64,3464.263
65,3448.163
66,3430.540
67,3419.224
68,3418.435
69,3470.713
70,3459.661
71,3436.291
72,3420.933
73,3395.023
74,3445.395
