 ,Value
1,3511.473
2,3486.799
3,3477.967
4,3481.976
5,3434.005
6,3452.897
7,3419.891
8,3413.366
9,3440.604
10,3412.558
11,3409.617
12,3433.579
13,3413.497
14,3478.023
15,3453.718
16,3479.225
17,3451.645
18,3417.744
19,3407.150
20,3415.352
21,3400.973
22,3421.018
23,3400.894
24,3400.862
25,3386.038
26,3420.679
27,3418.197
28,3446.003
29,3395.616
30,3430.368
31,3427.612
32,3441.235
33,3472.012
34,3452.869
35,3468.816
36,3476.778
37,3457.910
38,3449.654
39,3430.579
40,3396.252
41,3484.414
42,3436.066
43,3425.442
44,3440.365
45,3476.591
46,3506.209
47,3484.455
48,3488.460
49,3428.169
50,3417.175
51,3476.869
52,3436.177
53,3453.078
54,3428.083
55,3423.777
56,3417.136
57,3412.789
58,3413.594
59,3459.597
60,3459.238
61,3460.275
62,3419.361
63,3438.832
64,3420.063
65,3417.500
66,3424.847
67,3437.110
68,3497.072
69,3446.122
70,3450.018
71,3454.928
72,3455.640
73,3461.002
74,3469.577
75,3456.028
76,3444.671
77,3422.789
78,3398.894
79,3418.862
80,3440.914
81,3500.394
82,3457.463
83,3481.596
84,3438.422
