 ,Value
1,3445.294
2,3450.029
3,3403.329
4,3401.391
5,3426.200
6,3453.096
7,3482.004
8,3482.442
9,3484.398
10,3435.844
11,3457.920
12,3471.136
13,3459.245
14,3480.576
15,3464.400
16,3454.385
17,3422.927
18,3414.828
19,3463.798
20,3511.032
21,3465.669
22,3456.454
23,3477.173
24,3522.526
25,3471.567
26,3473.053
27,3426.615
28,3460.759
29,3464.040
30,3480.842
31,3516.315
32,3501.316
33,3458.071
34,3468.453
35,3482.333
36,3477.112
37,3484.730
38,3430.612
39,3512.880
40,3468.822
41,3480.517
42,3515.277
43,3443.774
44,3417.056
45,3426.210
46,3382.698
47,3406.931
48,3406.726
49,3458.389
50,3448.596
51,3443.823
52,3386.044
53,3397.669
54,3385.554
55,3418.100
56,3452.721
57,3478.319
58,3462.918
59,3413.388
60,3407.440
61,3453.089
62,3447.723
63,3418.741
64,3424.138
65,3415.184
66,3441.605
67,3460.513
68,3475.095
69,3456.604
70,3433.015
71,3410.503
72,3380.159
73,3391.800
74,3472.917
75,3456.351
76,3423.011
77,3449.013
78,3459.522
79,3412.072
80,3410.411
81,3456.077
82,3457.725
83,3458.261
84,3484.631
