 ,Value
1,3616.494
2,3681.273
3,3607.085
4,3687.241
5,3691.118
6,3636.798
7,3691.614
8,3654.602
9,3624.826
10,3656.590
11,3666.536
12,3695.845
13,3740.214
14,3712.690
15,3694.384
16,3682.109
17,3722.050
18,3741.674
19,3730.664
20,3778.387
21,3755.740
22,3766.025
23,3713.350
24,3736.252
25,3737.877
26,3711.635
27,3718.186
28,3696.302
29,3653.594
30,3646.272
31,3603.606
32,3606.151
33,3675.719
34,3606.044
35,3630.061
36,3603.315
37,3569.618
38,3590.208
39,3509.903
40,3570.024
41,3544.292
42,3576.697
43,3562.599
44,3581.594
45,3540.449
46,3582.827
47,3545.698
48,3559.772
49,3547.630
50,3537.045
51,3523.302
52,3507.288
53,3535.596
54,3596.253
55,3509.347
56,3534.684
57,3556.136
58,3483.006
59,3495.521
60,3495.545
61,3450.308
62,3472.526
63,3514.960
64,3567.452
65,3539.926
66,3501.424
67,3501.399
68,3499.026
69,3517.257
70,3479.696
71,3540.523
72,3524.585
73,3559.548
74,3527.999
75,3497.588
76,3527.072
77,3554.558
78,3500.525
79,3530.636
80,3504.479
81,3525.341
82,3514.936
83,3521.994
84,3574.240
85,3506.144
86,3546.329
87,3532.502
88,3485.509
89,3448.103
90,3493.873
91,3495.424
92,3582.495
93,3562.773
94,3583.444
95,3575.440
96,3541.629
97,3541.236
98,3535.232
99,3518.682
100,3525.569
101,3546.125
102,3582.811
103,3582.822
104,3576.485
105,3518.020
106,3499.003
107,3524.507
108,3533.768
109,3536.874
110,3548.435
111,3530.436
112,3581.731
113,3579.057
114,3542.196
115,3521.478
116,3557.524
117,3557.513
118,3498.091
119,3516.840
120,3578.647
121,3540.427
122,3496.746
123,3524.913
124,3586.392
125,3517.426
126,3514.096
127,3509.671
128,3562.734
129,3506.298
130,3475.182
131,3506.000
132,3477.736
133,3408.786
134,3436.945
135,3445.230
136,3526.943
137,3456.576
138,3467.483
139,3475.829
140,3505.707
141,3464.427
142,3471.178
143,3490.076
144,3468.627
145,3464.677
146,3473.761
147,3553.588
148,3551.513
149,3505.305
150,3493.054
151,3495.309
152,3543.475
153,3507.711
154,3445.819
155,3442.749
156,3524.702
157,3549.327
158,3523.281
159,3544.531
160,3485.703
161,3480.342
162,3491.199
163,3523.487
164,3533.087
165,3490.241
166,3533.455
167,3552.683
168,3544.029
169,3514.316
170,3638.709
171,3620.144
172,3633.548
173,3631.742
174,3641.076
175,3638.673
176,3593.857
177,3576.312
178,3618.023
179,3693.679
180,3646.288
181,3631.374
182,3658.450
183,3567.865
184,3536.645
185,3548.382
186,3585.958
187,3579.681
188,3618.850
189,3698.667
190,3669.712
191,3665.804
