 ,Value
1,3604.716
2,3607.867
3,3587.270
4,3601.142
5,3628.245
6,3559.426
7,3626.789
8,3678.078
9,3674.238
10,3634.997
11,3699.698
12,3660.495
13,3640.578
14,3598.760
15,3673.050
16,3653.194
17,3662.295
18,3674.903
19,3710.231
20,3684.738
21,3641.860
22,3693.965
23,3665.545
24,3692.890
25,3658.661
26,3669.583
27,3624.602
28,3610.893
29,3648.339
30,3622.578
31,3637.123
32,3657.014
33,3628.838
34,3622.583
35,3654.244
36,3598.059
37,3560.404
38,3563.089
39,3566.151
40,3556.049
41,3578.923
42,3687.044
43,3684.639
44,3617.217
45,3574.335
46,3545.680
47,3553.738
48,3595.514
49,3546.210
50,3545.035
51,3551.403
52,3525.810
53,3538.096
54,3548.234
55,3538.672
56,3551.123
57,3574.638
58,3617.446
59,3534.438
60,3547.992
61,3562.883
62,3560.539
63,3533.130
64,3481.372
65,3496.801
66,3482.219
67,3554.006
68,3473.849
69,3518.615
70,3491.389
71,3511.400
72,3412.097
73,3443.414
74,3454.643
75,3458.756
76,3461.907
77,3428.365
78,3495.796
79,3551.297
80,3535.608
81,3506.419
82,3493.754
83,3517.103
84,3469.880
85,3560.603
86,3487.675
87,3462.120
88,3436.950
89,3434.707
90,3426.139
91,3430.165
92,3398.190
93,3429.068
94,3459.467
95,3458.272
96,3453.705
97,3459.121
98,3470.075
99,3503.241
100,3451.974
101,3464.925
102,3465.116
103,3456.785
104,3470.009
105,3494.181
106,3485.743
107,3478.674
108,3482.511
109,3418.556
110,3472.675
111,3462.106
112,3436.484
113,3475.789
114,3511.811
115,3505.064
116,3517.379
117,3484.459
118,3489.823
119,3495.074
120,3490.895
121,3486.656
122,3503.414
123,3462.488
124,3540.302
125,3510.052
126,3508.156
127,3464.902
128,3477.946
129,3503.460
130,3486.664
131,3495.318
132,3473.284
133,3475.319
134,3498.797
135,3465.533
136,3458.541
137,3430.160
138,3461.653
139,3489.547
140,3475.419
141,3456.289
142,3514.390
143,3450.627
144,3506.220
145,3480.055
146,3437.097
147,3429.692
148,3420.078
149,3427.942
150,3468.740
151,3435.179
152,3496.898
153,3463.918
154,3428.679
155,3491.526
156,3532.224
157,3490.450
158,3459.827
159,3465.990
160,3488.613
161,3507.432
162,3535.722
163,3502.095
164,3526.779
165,3439.189
166,3490.921
167,3442.033
168,3451.805
169,3488.307
170,3486.282
171,3451.072
172,3407.035
173,3447.373
174,3503.869
175,3473.021
176,3468.495
177,3485.650
178,3482.047
179,3531.178
180,3528.107
181,3514.871
182,3493.755
183,3473.972
184,3527.305
185,3535.462
186,3530.328
187,3522.884
188,3526.511
189,3527.558
190,3529.075
191,3493.132
192,3478.419
193,3480.432
194,3484.515
195,3494.607
196,3447.844
197,3508.487
198,3498.925
199,3547.854
200,3512.216
201,3525.244
202,3511.187
203,3565.289
204,3529.536
205,3533.071
206,3549.065
207,3576.403
208,3516.419
209,3579.979
210,3546.531
211,3580.884
212,3630.141
213,3621.627
214,3653.824
215,3664.806
