 ,Value
1,3648.082
2,3617.741
3,3622.009
4,3646.580
5,3649.068
6,3651.276
7,3646.057
8,3731.402
9,3627.392
10,3652.388
11,3649.337
12,3677.015
13,3697.323
14,3686.951
15,3689.611
16,3624.539
17,3574.942
18,3656.882
19,3665.253
20,3658.763
21,3652.223
22,3720.236
23,3706.182
24,3626.645
25,3703.066
26,3690.576
27,3657.691
28,3716.405
29,3683.496
30,3656.228
31,3641.814
32,3710.140
33,3686.528
34,3686.030
35,3630.690
36,3593.908
37,3630.109
38,3637.050
39,3596.971
40,3621.445
41,3622.398
42,3600.428
43,3628.398
44,3588.991
45,3589.951
46,3633.333
47,3635.146
48,3663.429
49,3611.907
50,3655.136
51,3574.299
52,3623.453
53,3585.647
54,3589.918
55,3561.586
56,3497.551
57,3531.361
58,3535.438
59,3546.979
60,3577.647
61,3573.697
62,3521.082
63,3473.374
64,3545.724
65,3538.178
66,3518.330
67,3596.555
68,3655.306
69,3610.539
70,3587.193
71,3559.355
72,3617.872
73,3589.183
74,3598.470
75,3554.572
76,3632.993
77,3605.629
78,3642.556
79,3601.487
80,3585.674
81,3543.692
82,3567.535
83,3571.243
84,3533.914
85,3551.778
86,3544.471
87,3567.861
88,3499.673
89,3541.669
90,3560.638
91,3548.643
92,3550.237
93,3572.001
94,3576.005
95,3577.204
96,3630.671
97,3588.625
98,3625.945
99,3679.438
