 ,Value
1,3484.491
2,3529.313
3,3571.832
4,3617.885
5,3666.893
6,3667.264
7,3643.906
8,3630.955
9,3722.597
10,3757.277
11,3728.982
12,3694.781
13,3710.056
14,3690.983
15,3709.986
16,3720.370
17,3720.756
18,3747.125
19,3714.442
20,3705.921
21,3753.952
22,3786.340
23,3831.806
24,3888.496
25,3802.917
26,3767.805
27,3777.297
28,3714.322
29,3685.755
30,3773.141
31,3848.686
32,3772.028
33,3723.512
34,3778.196
35,3774.023
36,3792.675
37,3818.115
38,3770.398
39,3729.926
40,3741.708
41,3783.128
42,3752.462
43,3759.426
44,3711.384
45,3679.680
46,3698.750
47,3694.546
48,3713.231
49,3732.857
50,3682.259
51,3665.758
52,3693.855
53,3571.305
54,3576.244
55,3557.672
56,3588.857
57,3588.111
58,3631.570
59,3559.117
60,3562.712
61,3550.425
62,3610.758
63,3622.260
64,3581.768
65,3602.462
66,3565.375
67,3602.545
68,3685.346
69,3690.351
70,3662.957
71,3743.053
72,3733.300
73,3695.711
74,3761.635
75,3725.868
76,3714.862
77,3761.471
78,3723.283
79,3699.379
80,3623.720
81,3682.262
82,3671.489
83,3658.779
84,3661.954
85,3667.729
86,3672.405
87,3619.700
88,3597.325
89,3570.053
90,3620.501
91,3614.886
92,3563.384
93,3590.254
94,3583.140
95,3624.229
96,3637.865
97,3593.382
98,3586.585
99,3633.417
100,3596.314
101,3593.568
102,3588.302
103,3558.709
104,3599.053
105,3563.722
106,3652.587
107,3662.215
108,3691.783
109,3687.042
110,3644.329
111,3633.822
112,3594.507
113,3577.006
114,3571.248
115,3611.382
116,3580.241
117,3640.231
118,3584.452
119,3635.110
120,3667.731
121,3746.114
122,3701.441
123,3689.111
124,3792.211
125,3732.886
126,3708.850
127,3750.308
128,3686.205
129,3726.941
130,3685.054
131,3659.262
132,3648.331
133,3725.017
134,3702.839
