 ,Value
1,3440.777
2,3487.639
3,3504.361
4,3465.515
5,3510.261
6,3481.652
7,3450.096
8,3437.887
9,3447.782
10,3417.624
11,3475.328
12,3469.306
13,3464.860
14,3457.497
15,3479.659
16,3458.806
17,3481.666
18,3544.347
19,3486.630
20,3466.573
21,3494.134
22,3513.122
23,3454.438
24,3453.422
25,3490.830
26,3429.959
27,3438.022
28,3476.763
29,3451.638
30,3456.663
31,3455.182
32,3427.528
33,3478.323
34,3474.062
35,3486.696
36,3446.366
37,3414.946
38,3450.972
39,3521.643
40,3502.624
41,3476.002
42,3491.643
43,3486.474
44,3500.301
45,3499.758
46,3517.246
47,3548.164
48,3546.921
49,3470.779
50,3478.679
51,3453.091
52,3480.748
53,3432.416
54,3477.274
55,3433.182
56,3468.610
57,3480.954
58,3487.624
59,3436.984
60,3442.189
61,3460.334
62,3520.371
63,3476.002
64,3444.841
65,3420.828
66,3441.373
67,3441.816
68,3428.934
69,3417.144
70,3431.881
71,3425.504
72,3446.375
73,3463.827
74,3440.513
75,3408.329
76,3420.349
77,3437.719
78,3477.139
79,3470.620
80,3468.705
81,3488.853
82,3455.678
83,3460.199
84,3398.367
85,3447.220
86,3436.783
87,3426.781
88,3426.087
89,3493.094
90,3442.039
91,3426.724
92,3428.928
93,3449.727
