 ,Value
1,3695.485
2,3663.153
3,3698.522
4,3672.787
5,3631.936
6,3694.448
7,3658.637
8,3620.220
9,3738.957
10,3720.853
11,3690.756
12,3704.965
13,3693.788
14,3637.899
15,3659.602
16,3606.449
17,3635.552
18,3618.519
19,3647.123
20,3666.166
21,3694.264
22,3668.928
23,3675.236
24,3639.807
25,3691.353
26,3697.685
27,3673.558
28,3651.118
29,3659.109
30,3629.243
31,3614.764
32,3682.915
33,3617.962
34,3582.886
35,3633.196
36,3555.599
37,3632.603
38,3639.887
39,3563.700
40,3565.007
41,3632.885
42,3680.788
43,3628.728
44,3602.317
45,3600.281
46,3623.889
47,3617.412
48,3636.534
49,3629.183
50,3631.578
51,3637.445
52,3604.684
53,3643.427
54,3637.341
55,3663.386
56,3703.484
57,3632.048
58,3574.353
59,3583.549
60,3514.937
61,3549.096
62,3528.422
63,3493.031
64,3551.108
65,3555.824
66,3559.758
67,3512.683
68,3529.761
69,3589.613
70,3563.303
71,3547.812
72,3570.250
73,3602.186
74,3589.016
75,3585.853
76,3618.577
77,3594.906
78,3586.673
79,3605.986
80,3593.462
81,3597.031
82,3562.723
83,3565.548
84,3564.030
85,3547.409
86,3541.027
87,3567.139
88,3588.984
89,3614.957
90,3655.585
91,3576.641
92,3581.908
93,3627.372
94,3593.092
95,3649.552
96,3594.262
97,3644.129
98,3655.236
99,3682.020
100,3660.848
101,3687.632
102,3702.072
103,3687.629
