 ,Value
1,3469.914
2,3484.403
3,3452.275
4,3439.824
5,3444.567
6,3499.624
7,3521.247
8,3498.530
9,3396.356
10,3414.934
11,3468.122
12,3499.505
13,3477.444
14,3456.524
15,3428.593
16,3400.506
17,3453.741
18,3460.654
19,3432.936
20,3452.033
21,3485.734
22,3395.860
23,3420.845
24,3424.162
25,3430.653
26,3423.843
27,3370.202
28,3437.640
29,3449.005
30,3414.676
31,3441.219
32,3416.787
33,3433.645
34,3411.241
35,3470.334
36,3499.267
37,3513.489
38,3437.004
39,3441.836
40,3511.351
41,3470.582
42,3480.601
43,3499.249
44,3521.056
45,3503.576
46,3515.698
47,3416.031
48,3428.822
49,3429.456
50,3437.525
51,3457.964
52,3464.677
53,3476.189
54,3472.741
55,3421.962
56,3437.085
57,3431.135
58,3462.186
59,3406.555
60,3441.624
61,3481.484
62,3402.696
63,3396.189
64,3445.672
65,3453.517
66,3443.782
67,3429.391
68,3453.018
69,3459.791
70,3389.687
71,3446.672
72,3419.212
73,3431.524
74,3445.884
