 ,Value
1,3464.948
2,3486.193
3,3485.078
4,3472.614
5,3476.373
6,3445.260
7,3457.734
8,3494.307
9,3500.119
10,3474.951
11,3458.034
12,3417.829
13,3408.158
14,3403.226
15,3414.462
16,3422.760
17,3429.675
18,3442.526
19,3472.930
20,3429.918
21,3425.241
22,3425.573
23,3405.738
24,3415.820
25,3394.122
26,3449.602
27,3495.919
28,3506.603
29,3509.489
30,3484.240
31,3516.519
32,3539.472
33,3521.314
34,3562.224
35,3550.470
36,3523.313
37,3544.245
38,3531.551
39,3529.110
40,3510.532
41,3463.964
42,3491.380
43,3497.203
44,3491.956
45,3454.219
46,3467.422
47,3466.693
48,3514.861
49,3485.097
50,3483.753
51,3492.840
52,3471.717
53,3462.593
54,3434.390
55,3446.423
56,3465.892
57,3470.744
58,3471.724
59,3457.525
60,3464.132
61,3424.778
62,3438.141
63,3449.985
64,3485.641
65,3444.191
66,3448.668
67,3486.261
68,3490.295
69,3463.640
70,3478.062
71,3444.738
72,3441.942
73,3464.175
74,3492.403
75,3430.984
76,3445.776
77,3438.523
78,3435.283
79,3433.743
80,3466.243
81,3499.303
82,3450.587
83,3431.095
84,3467.872
85,3445.596
86,3450.691
87,3440.617
88,3425.803
89,3448.327
90,3447.798
91,3464.439
92,3472.073
