X	Y
255.000	365.000
255.444	365.896
255.888	366.791
256.333	367.686
256.781	368.580
257.231	369.473
257.684	370.364
258.141	371.253
258.603	372.139
259.070	373.023
259.544	373.903
260.024	374.780
260.512	375.653
261.008	376.520
261.513	377.383
262.029	378.239
262.555	379.089
263.094	379.931
263.645	380.765
264.210	381.589
264.791	382.403
265.387	383.205
266.000	383.995
266.632	384.770
267.282	385.529
267.952	386.271
268.643	386.993
269.356	387.694
270.089	388.373
270.841	389.032
271.613	389.667
272.403	390.279
273.210	390.869
274.034	391.435
274.873	391.978
275.726	392.498
276.594	392.995
277.474	393.469
278.365	393.922
279.268	394.351
280.180	394.760
281.101	395.149
282.030	395.517
282.967	395.866
283.910	396.196
284.860	396.508
285.815	396.803
286.775	397.081
287.741	397.341
288.710	397.585
289.684	397.810
290.661	398.019
291.642	398.212
292.626	398.388
293.613	398.547
294.602	398.691
295.594	398.820
296.587	398.933
297.582	399.032
298.578	399.116
299.575	399.187
300.573	399.244
301.571	399.289
302.570	399.321
303.570	399.340
304.569	399.349
305.569	399.346
306.569	399.333
307.568	399.310
308.567	399.276
309.566	399.234
310.564	399.182
311.562	399.121
312.559	399.052
313.555	398.974
314.551	398.888
315.546	398.792
316.541	398.688
317.534	398.575
318.526	398.452
319.517	398.320
320.506	398.179
321.494	398.028
322.481	397.866
323.466	397.695
324.449	397.513
325.429	397.320
326.408	397.115
327.384	396.900
328.357	396.671
329.328	396.432
330.294	396.178
331.258	395.912
332.217	395.631
333.172	395.336
334.123	395.025
335.068	394.699
336.007	394.357
336.939	393.997
337.865	393.620
338.782	393.223
339.691	392.806
340.590	392.370
341.478	391.910
342.353	391.428
343.216	390.923
344.063	390.391
344.893	389.834
345.704	389.250
346.494	388.639
347.260	387.996
348.000	387.324
348.711	386.622
349.393	385.891
350.045	385.133
350.670	384.353
351.267	383.551
351.839	382.732
352.389	381.897
352.918	381.049
353.429	380.190
353.924	379.321
354.407	378.446
354.879	377.565
355.344	376.680
355.805	375.793
356.264	374.905
356.725	374.018
357.192	373.134
357.666	372.254
358.153	371.381
358.656	370.517
359.178	369.665
359.723	368.827
360.295	368.008
360.898	367.211
361.536	366.441
362.211	365.704
362.926	365.006
363.682	364.352
364.476	363.745
365.303	363.183
366.156	362.663
367.031	362.179
367.923	361.728
368.829	361.305
369.745	360.906
370.670	360.527
371.601	360.163
372.536	359.810
373.475	359.465
374.414	359.124
375.354	358.783
376.292	358.438
377.227	358.085
378.157	357.719
379.080	357.335
379.994	356.929
380.894	356.494
381.776	356.025
382.636	355.515
383.466	354.958
384.256	354.346
384.995	353.674
385.677	352.943
386.292	352.156
386.845	351.323
387.337	350.453
387.768	349.552
388.146	348.626
388.475	347.683
388.758	346.724
389.001	345.754
389.209	344.777
389.386	343.793
389.536	342.805
389.661	341.813
389.766	340.819
389.852	339.823
389.923	338.826
389.981	337.828
390.028	336.829
390.066	335.831
390.097	334.831
390.123	333.832
390.146	332.833
390.167	331.833
