X	Y
244.000	373.000
244.358	373.935
244.716	374.869
245.074	375.804
245.433	376.738
245.793	377.672
246.153	378.606
246.514	379.539
246.876	380.472
247.239	381.405
247.604	382.337
247.970	383.268
248.338	384.199
248.708	385.129
249.080	386.058
249.454	386.987
249.830	387.914
250.209	388.840
250.591	389.765
250.976	390.689
251.365	391.612
251.757	392.533
252.152	393.452
252.552	394.369
252.956	395.285
253.364	396.199
253.778	397.110
254.197	398.019
254.622	398.925
255.055	399.827
255.497	400.726
255.947	401.619
256.408	402.508
256.880	403.390
257.364	404.266
257.860	405.135
258.370	405.996
258.895	406.849
259.434	407.692
259.990	408.525
260.560	409.347
261.148	410.157
261.751	410.955
262.372	411.741
263.009	412.512
263.662	413.270
264.333	414.014
265.019	414.742
265.721	415.455
266.439	416.153
267.172	416.834
267.920	417.499
268.683	418.146
269.461	418.776
270.254	419.387
271.061	419.979
271.882	420.550
272.718	421.102
273.567	421.631
274.430	422.137
275.307	422.620
276.196	423.079
277.099	423.512
278.013	423.918
278.939	424.297
279.877	424.648
280.825	424.969
281.783	425.258
282.750	425.516
283.725	425.741
284.707	425.933
285.695	426.092
286.688	426.219
287.684	426.315
288.683	426.379
289.683	426.416
290.684	426.425
291.684	426.408
292.684	426.364
293.683	426.296
294.679	426.205
295.674	426.093
296.665	425.958
297.654	425.803
298.640	425.629
299.622	425.436
300.600	425.224
301.574	424.996
302.545	424.752
303.511	424.491
304.473	424.215
305.431	423.924
306.384	423.619
307.333	423.301
308.277	422.969
309.217	422.624
310.152	422.267
311.082	421.898
312.007	421.517
312.928	421.125
313.844	420.722
314.756	420.308
315.662	419.884
316.563	419.449
317.460	419.004
318.351	418.549
319.237	418.084
320.119	417.610
320.995	417.126
321.866	416.632
322.732	416.131
323.592	415.619
324.447	415.100
325.298	414.572
326.142	414.035
326.982	413.490
327.816	412.937
328.645	412.376
329.469	411.808
330.287	411.231
331.100	410.647
331.907	410.056
332.709	409.457
333.506	408.852
334.297	408.238
335.083	407.619
335.863	406.992
336.638	406.358
337.407	405.718
338.170	405.071
338.928	404.417
339.681	403.757
340.427	403.091
341.168	402.418
341.904	401.740
342.634	401.055
343.359	400.364
344.078	399.668
344.792	398.967
345.500	398.260
346.203	397.548
346.901	396.831
347.594	396.108
348.282	395.381
348.965	394.650
349.643	393.914
350.316	393.173
350.985	392.428
351.649	391.680
352.309	390.927
352.964	390.171
353.616	389.411
354.263	388.647
354.906	387.881
355.546	387.111
356.183	386.339
356.818	385.565
357.454	384.793
358.093	384.023
358.738	383.257
359.391	382.499
360.054	381.749
360.730	381.011
361.422	380.288
362.132	379.582
362.861	378.897
363.612	378.236
364.387	377.602
365.185	376.998
366.007	376.428
366.854	375.895
367.724	375.400
368.615	374.945
369.525	374.528
370.449	374.143
371.383	373.783
372.324	373.443
373.270	373.117
374.219	372.800
375.170	372.487
376.121	372.174
377.070	371.856
378.015	371.527
378.954	371.182
379.885	370.815
380.804	370.418
381.706	369.984
382.584	369.504
383.430	368.970
384.230	368.369
384.971	367.697
385.633	366.947
386.212	366.131
386.701	365.259
387.097	364.340
387.397	363.386
387.595	362.405
387.691	361.410
387.683	360.409
387.564	359.416
387.333	358.443
386.989	357.504
386.531	356.615
385.970	355.787
385.325	355.022
384.615	354.317
383.853	353.669
383.053	353.068
382.222	352.509
381.370	351.986
380.499	351.491
379.615	351.022
378.721	350.573
377.818	350.140
376.910	349.720
375.998	349.308
375.083	348.903
374.167	348.500
