 ,Value
1,3613.137
2,3596.899
3,3614.361
4,3569.286
5,3548.505
6,3571.661
7,3551.421
8,3657.436
9,3596.713
10,3600.285
11,3649.947
12,3663.269
13,3643.669
14,3582.600
15,3623.714
16,3638.848
17,3596.002
18,3596.818
19,3633.720
20,3695.873
21,3727.735
22,3656.689
23,3636.334
24,3623.948
25,3593.571
26,3582.288
27,3568.446
28,3627.212
29,3623.139
30,3545.459
31,3528.674
32,3588.030
33,3534.370
34,3512.528
35,3559.367
36,3549.419
37,3475.657
38,3556.695
39,3560.769
40,3559.710
41,3566.767
42,3528.781
43,3562.320
44,3582.873
45,3573.664
46,3559.272
47,3586.849
48,3581.403
49,3558.973
50,3503.743
51,3493.394
52,3501.899
53,3526.016
54,3530.720
55,3520.746
56,3539.108
57,3493.814
58,3492.506
59,3490.461
60,3492.603
61,3587.642
62,3538.224
63,3505.628
64,3535.251
65,3542.792
66,3500.930
67,3475.696
68,3445.248
69,3456.774
70,3519.666
71,3497.314
72,3457.446
73,3517.303
74,3523.545
75,3484.303
76,3439.680
77,3500.494
78,3438.665
79,3487.071
80,3453.902
81,3440.738
82,3468.763
83,3459.393
84,3474.493
85,3454.227
86,3440.270
87,3427.204
88,3433.501
89,3449.110
90,3409.660
91,3416.488
92,3473.071
93,3476.064
94,3439.096
95,3427.795
96,3520.171
97,3495.704
98,3532.494
99,3495.515
100,3493.299
101,3519.430
102,3507.481
103,3522.220
104,3459.773
105,3476.172
106,3464.733
107,3489.264
108,3488.025
109,3494.430
110,3492.087
111,3467.811
112,3503.785
113,3520.251
114,3465.688
115,3486.119
116,3470.830
117,3468.143
118,3480.612
119,3481.977
120,3515.733
121,3512.542
122,3459.905
123,3558.410
124,3530.746
125,3498.528
126,3454.508
127,3465.614
128,3477.280
129,3502.815
130,3526.953
131,3500.969
132,3474.802
133,3498.455
134,3490.909
135,3469.558
136,3480.862
137,3482.541
138,3526.865
139,3535.213
140,3527.204
141,3464.041
142,3467.964
143,3490.816
144,3520.210
145,3468.541
146,3528.713
147,3517.221
148,3519.186
149,3496.698
150,3500.791
151,3454.152
152,3464.761
153,3440.003
154,3463.869
155,3482.764
156,3538.549
157,3547.682
158,3527.272
159,3519.219
160,3516.491
161,3504.119
162,3519.255
163,3546.668
164,3518.249
165,3493.922
166,3486.387
167,3419.122
168,3437.797
169,3444.465
170,3432.805
171,3417.331
172,3435.808
173,3409.645
174,3443.964
175,3445.680
176,3499.703
177,3511.198
178,3549.354
179,3536.767
180,3545.793
181,3579.315
182,3514.071
183,3484.825
184,3497.400
185,3513.511
186,3537.281
187,3570.228
188,3472.820
189,3545.473
190,3487.283
191,3481.076
192,3499.503
193,3490.553
194,3526.267
195,3498.066
196,3496.875
197,3562.273
198,3571.186
199,3575.252
200,3506.978
201,3518.872
202,3577.327
203,3484.311
204,3555.370
205,3554.468
206,3539.883
207,3560.240
208,3598.320
209,3656.654
210,3675.995
211,3693.351
212,3766.060
213,3704.212
