 ,Value
1,3463.451
2,3438.349
3,3416.933
4,3428.252
5,3452.321
6,3459.974
7,3435.909
8,3458.135
9,3468.777
10,3410.473
11,3472.281
12,3479.355
13,3444.105
14,3457.845
15,3467.368
16,3460.470
17,3431.028
18,3508.705
19,3492.807
20,3492.256
21,3455.124
22,3487.351
23,3478.483
24,3443.622
25,3457.854
26,3455.606
27,3426.247
28,3411.205
29,3439.998
30,3462.914
31,3410.593
32,3394.777
33,3417.524
34,3467.950
35,3513.210
36,3553.070
37,3531.813
38,3490.283
39,3492.896
40,3424.071
41,3418.369
42,3433.605
43,3484.254
44,3429.245
45,3431.204
46,3529.249
47,3454.953
48,3421.103
49,3403.006
50,3425.083
51,3462.259
52,3461.408
53,3524.899
54,3432.021
55,3466.120
56,3479.772
57,3440.692
58,3492.908
59,3510.942
60,3473.105
61,3460.739
62,3463.668
63,3464.185
64,3473.541
65,3416.184
66,3387.772
67,3420.602
68,3456.225
69,3447.070
70,3510.743
71,3444.449
72,3515.017
73,3484.040
74,3495.191
75,3456.691
