 ,Value
1,3493.143
2,3467.520
3,3462.592
4,3436.877
5,3421.943
6,3426.577
7,3445.648
8,3446.094
9,3464.216
10,3434.597
11,3445.694
12,3499.223
13,3457.114
14,3425.666
15,3422.779
16,3432.858
17,3453.006
18,3402.241
19,3434.427
20,3419.492
21,3389.341
22,3481.093
23,3470.581
24,3459.893
25,3445.037
26,3452.811
27,3420.242
28,3460.957
29,3445.776
30,3421.789
31,3406.015
32,3384.088
33,3388.542
34,3420.477
35,3467.763
36,3495.437
37,3459.076
38,3426.331
39,3452.650
40,3440.817
41,3467.597
42,3485.859
43,3487.757
44,3456.329
45,3414.762
46,3408.717
47,3406.060
48,3453.750
49,3453.863
50,3438.095
51,3398.959
52,3435.004
53,3418.178
54,3402.860
55,3443.596
56,3419.657
57,3487.109
58,3473.576
59,3474.542
60,3467.102
61,3444.514
62,3501.490
63,3488.513
64,3474.903
65,3497.071
66,3448.265
67,3480.900
68,3473.686
69,3424.180
70,3412.851
71,3469.676
72,3461.134
73,3447.409
74,3442.651
75,3412.027
