 ,Value
1,3497.476
2,3487.097
3,3515.121
4,3552.768
5,3605.470
6,3630.686
7,3663.761
8,3702.699
9,3721.203
10,3743.586
11,3717.330
12,3730.433
13,3756.169
14,3724.022
15,3774.904
16,3725.291
17,3754.224
18,3766.342
19,3722.346
20,3750.378
21,3772.489
22,3767.015
23,3732.621
24,3693.810
25,3741.914
26,3750.633
27,3675.336
28,3737.531
29,3770.849
30,3760.768
31,3800.194
32,3855.874
33,3825.604
34,3750.871
35,3768.477
36,3667.765
37,3684.100
38,3732.302
39,3712.833
40,3694.882
41,3763.443
42,3761.221
43,3768.278
44,3697.753
45,3750.959
46,3710.845
47,3787.805
48,3710.960
49,3691.846
50,3770.833
51,3746.490
52,3717.576
53,3748.627
54,3745.488
55,3755.375
56,3747.663
57,3720.041
58,3746.211
59,3731.596
60,3758.331
61,3688.658
62,3673.665
63,3609.467
64,3655.445
65,3643.395
66,3681.979
67,3678.861
68,3634.455
69,3665.189
70,3640.228
71,3638.969
72,3618.277
73,3615.883
74,3625.682
75,3647.380
76,3638.040
77,3627.404
78,3545.374
79,3593.476
80,3582.215
81,3603.014
82,3604.746
83,3617.703
84,3611.830
85,3637.518
86,3671.033
87,3653.721
88,3644.617
89,3651.825
90,3663.883
91,3607.402
92,3664.958
93,3702.725
94,3650.890
95,3594.394
96,3621.890
97,3607.534
98,3577.639
99,3609.680
100,3578.228
101,3623.695
102,3633.767
103,3585.233
104,3571.402
105,3601.387
106,3615.768
107,3614.737
108,3559.720
109,3606.068
110,3666.101
111,3686.704
112,3618.906
113,3634.251
114,3601.719
115,3598.261
116,3636.160
117,3705.372
118,3673.483
119,3668.175
120,3674.270
121,3742.614
122,3689.423
123,3676.229
124,3715.937
125,3625.863
126,3720.654
127,3687.894
128,3658.565
129,3697.781
130,3744.774
131,3709.082
132,3625.251
133,3687.019
134,3730.579
135,3715.124
136,3759.228
137,3759.344
138,3708.888
139,3718.401
140,3644.140
141,3705.577
142,3645.109
143,3640.000
144,3672.731
145,3669.832
146,3733.903
147,3765.686
148,3690.331
149,3701.934
150,3711.526
151,3698.430
152,3763.222
153,3763.902
154,3725.490
155,3737.813
156,3722.673
157,3682.213
158,3686.660
159,3616.504
160,3642.573
