X	Y
290.000	514.000
290.985	514.180
291.970	514.360
292.955	514.541
293.940	514.723
294.924	514.907
295.908	515.093
296.892	515.281
297.875	515.473
298.857	515.667
299.839	515.866
300.820	516.068
301.799	516.275
302.778	516.487
303.756	516.704
304.732	516.928
305.707	517.157
306.680	517.393
307.651	517.636
308.621	517.887
309.589	518.145
310.554	518.412
311.517	518.687
312.477	518.972
313.434	519.266
314.388	519.570
315.339	519.884
316.286	520.209
317.230	520.545
318.169	520.892
319.103	521.253
320.032	521.627
320.955	522.016
321.871	522.419
322.781	522.839
323.682	523.276
324.574	523.731
325.457	524.204
326.329	524.696
327.189	525.208
328.037	525.741
328.871	526.295
329.690	526.871
330.494	527.469
331.280	528.089
332.047	528.732
332.796	529.398
333.523	530.086
334.228	530.797
334.910	531.530
335.568	532.285
336.201	533.061
336.809	533.857
337.389	534.673
337.943	535.507
338.471	536.358
338.974	537.224
339.454	538.103
339.910	538.994
340.346	539.896
340.761	540.807
341.159	541.726
341.539	542.653
341.901	543.587
342.248	544.526
342.581	545.470
342.900	546.420
343.205	547.373
343.499	548.331
343.781	549.292
344.052	550.256
344.314	551.222
344.566	552.191
344.809	553.163
345.044	554.136
345.272	555.112
345.492	556.088
345.706	557.067
345.914	558.046
346.116	559.027
346.314	560.009
346.506	560.992
346.695	561.975
346.880	562.959
347.062	563.944
347.241	564.929
347.418	565.915
347.593	566.901
347.767	567.887
347.940	568.874
348.113	569.860
348.286	570.846
348.460	571.833
348.633	572.819
348.806	573.805
348.978	574.792
349.149	575.779
349.319	576.766
349.486	577.753
349.651	578.741
349.813	579.729
349.971	580.718
350.126	581.707
350.275	582.697
350.420	583.688
350.559	584.680
350.691	585.673
350.816	586.666
350.933	587.661
351.042	588.656
351.142	589.653
351.232	590.650
351.311	591.649
351.379	592.648
351.434	593.648
351.477	594.648
351.506	595.649
351.521	596.650
351.520	597.652
351.504	598.653
351.472	599.654
351.422	600.654
351.354	601.653
351.267	602.651
351.160	603.647
351.033	604.640
350.885	605.630
350.715	606.617
350.522	607.600
350.307	608.578
350.068	609.550
349.805	610.517
349.518	611.476
349.205	612.427
348.868	613.370
348.506	614.304
348.120	615.228
347.708	616.141
347.272	617.042
346.811	617.931
346.327	618.808
345.819	619.671
345.288	620.520
344.735	621.354
344.160	622.174
343.565	622.980
342.950	623.770
342.318	624.547
341.670	625.310
341.006	626.060
340.329	626.798
339.638	627.523
338.935	628.236
338.221	628.938
337.496	629.629
336.760	630.309
336.015	630.978
335.261	631.637
334.498	632.285
333.726	632.923
332.947	633.552
332.159	634.170
331.364	634.779
330.561	635.378
329.751	635.967
328.934	636.546
328.110	637.115
327.279	637.674
326.442	638.222
325.597	638.760
324.745	639.287
323.887	639.803
323.021	640.306
322.148	640.796
321.267	641.272
320.378	641.734
319.481	642.178
318.575	642.606
317.661	643.015
316.739	643.406
315.809	643.777
314.872	644.129
313.927	644.463
312.977	644.779
312.021	645.078
311.062	645.364
310.098	645.638
309.133	645.904
308.167	646.167
