X	Y
296.000	508.000
296.879	508.476
297.758	508.953
298.637	509.430
299.515	509.907
300.393	510.386
301.271	510.865
302.148	511.345
303.024	511.826
303.900	512.309
304.774	512.793
305.648	513.279
306.521	513.767
307.392	514.257
308.262	514.749
309.131	515.244
309.998	515.741
310.864	516.242
311.728	516.745
312.590	517.251
313.450	517.761
314.308	518.275
315.163	518.792
316.017	519.313
316.867	519.838
317.715	520.368
318.561	520.902
319.403	521.440
320.242	521.984
321.078	522.533
321.910	523.087
322.739	523.646
323.564	524.211
324.384	524.782
325.201	525.359
326.012	525.944
326.817	526.537
327.615	527.138
328.407	527.749
329.190	528.370
329.965	529.003
330.729	529.646
331.484	530.303
332.226	530.972
332.956	531.656
333.672	532.354
334.372	533.067
335.056	533.796
335.722	534.542
336.369	535.304
336.994	536.084
337.597	536.882
338.175	537.698
338.727	538.531
339.251	539.383
339.746	540.251
340.209	541.137
340.640	542.039
341.037	542.957
341.399	543.889
341.725	544.834
342.016	545.790
342.274	546.756
342.502	547.729
342.702	548.709
342.876	549.693
343.027	550.682
343.154	551.673
343.262	552.667
343.351	553.663
343.424	554.660
343.482	555.658
343.527	556.657
343.559	557.656
343.580	558.656
343.593	559.656
343.597	560.655
343.594	561.655
343.586	562.655
343.573	563.655
343.557	564.654
343.539	565.654
343.520	566.654
343.502	567.653
343.486	568.653
343.473	569.653
343.465	570.652
343.464	571.652
343.470	572.652
343.487	573.652
343.516	574.651
343.558	575.650
343.613	576.648
343.680	577.646
343.758	578.642
343.846	579.638
343.944	580.633
344.050	581.627
344.162	582.621
344.280	583.614
344.402	584.606
344.526	585.598
344.650	586.590
344.773	587.582
344.893	588.575
345.008	589.568
345.116	590.562
345.216	591.557
345.307	592.553
345.385	593.549
345.450	594.547
345.502	595.545
345.538	596.544
345.558	597.544
345.562	598.544
345.550	599.544
345.522	600.543
345.478	601.542
345.416	602.540
345.337	603.536
345.241	604.531
345.126	605.525
344.993	606.516
344.842	607.504
344.672	608.489
344.482	609.471
344.273	610.448
344.043	611.421
343.793	612.389
343.522	613.352
343.230	614.308
342.916	615.257
342.580	616.199
342.222	617.132
341.841	618.056
341.437	618.971
341.011	619.875
340.562	620.769
340.092	621.651
339.602	622.522
339.091	623.382
338.562	624.230
338.013	625.066
337.447	625.890
336.863	626.702
336.263	627.501
335.646	628.287
335.013	629.061
334.365	629.823
333.701	630.571
333.023	631.305
332.331	632.027
331.625	632.735
330.906	633.429
330.173	634.110
329.428	634.776
328.670	635.428
327.900	636.066
327.118	636.689
326.324	637.297
325.519	637.889
324.703	638.466
323.876	639.028
323.038	639.573
322.189	640.102
321.332	640.616
320.466	641.116
319.591	641.600
318.709	642.071
317.820	642.528
316.925	642.973
316.023	643.404
315.116	643.825
314.203	644.234
313.287	644.632
312.365	645.021
311.441	645.401
310.512	645.772
309.581	646.136
308.647	646.492
307.710	646.843
306.772	647.187
305.832	647.527
304.890	647.862
303.947	648.194
303.002	648.523
302.058	648.850
301.112	649.175
300.167	649.500
