X	Y
290.000	508.000
290.937	508.341
291.874	508.683
292.811	509.026
293.747	509.370
294.682	509.718
295.615	510.069
296.547	510.423
297.478	510.783
298.406	511.147
299.332	511.518
300.255	511.895
301.175	512.281
302.092	512.674
303.004	513.076
303.912	513.489
304.816	513.911
305.713	514.346
306.605	514.793
307.490	515.253
308.367	515.727
309.236	516.217
310.096	516.722
310.945	517.245
311.784	517.785
312.610	518.344
313.422	518.923
314.219	519.522
315.001	520.142
315.763	520.784
316.507	521.449
317.230	522.136
317.930	522.846
318.605	523.580
319.254	524.337
319.876	525.117
320.470	525.918
321.032	526.742
321.566	527.584
322.073	528.443
322.551	529.318
323.002	530.208
323.429	531.109
323.831	532.022
324.208	532.945
324.563	533.877
324.897	534.817
325.208	535.764
325.501	536.718
325.773	537.677
326.027	538.642
326.264	539.610
326.484	540.583
326.687	541.560
326.875	542.539
327.047	543.522
327.206	544.506
327.350	545.493
327.481	546.482
327.599	547.472
327.705	548.464
327.799	549.457
327.881	550.451
327.952	551.446
328.013	552.441
328.063	553.437
328.102	554.434
328.132	555.431
328.153	556.428
328.164	557.425
328.166	558.423
328.160	559.420
328.145	560.417
328.124	561.414
328.096	562.411
328.062	563.408
328.024	564.405
327.983	565.401
327.940	566.398
327.896	567.394
327.854	568.391
327.814	569.387
327.778	570.384
327.749	571.381
327.727	572.378
327.716	573.375
327.717	574.372
327.733	575.370
327.764	576.367
327.815	577.363
327.887	578.357
327.981	579.350
328.098	580.341
328.242	581.328
328.411	582.311
328.599	583.290
328.802	584.266
329.017	585.240
329.240	586.212
329.467	587.184
329.693	588.155
329.915	589.128
330.128	590.102
330.330	591.078
330.516	592.058
330.680	593.042
330.819	594.030
330.929	595.021
331.004	596.015
331.038	597.012
331.028	598.009
330.970	599.005
330.858	599.996
330.690	600.979
330.470	601.951
330.204	602.912
329.896	603.861
329.552	604.797
329.176	605.721
328.771	606.632
328.342	607.532
327.892	608.422
327.424	609.303
326.940	610.175
326.443	611.040
325.936	611.899
325.420	612.752
324.897	613.602
324.370	614.448
323.839	615.293
323.308	616.137
322.777	616.981
322.249	617.828
321.726	618.677
321.210	619.530
320.704	620.389
320.208	621.255
319.721	622.125
319.240	622.999
318.763	623.875
318.288	624.752
317.810	625.627
317.326	626.499
316.833	627.366
316.327	628.225
315.803	629.074
315.256	629.908
314.683	630.725
314.079	631.518
313.439	632.283
312.760	633.013
312.039	633.702
311.277	634.345
310.474	634.936
309.637	635.479
308.773	635.976
307.886	636.432
306.980	636.849
306.060	637.233
305.127	637.586
304.185	637.914
303.235	638.218
302.279	638.502
301.318	638.770
300.354	639.024
299.386	639.266
298.417	639.499
297.445	639.725
296.473	639.947
295.500	640.167
