X	Y
274.000	507.000
274.945	507.326
275.890	507.652
276.835	507.979
277.780	508.306
278.724	508.634
279.668	508.963
280.611	509.294
281.554	509.626
282.496	509.960
283.438	510.296
284.378	510.635
285.318	510.976
286.257	511.319
287.194	511.666
288.131	512.017
289.066	512.371
289.999	512.728
290.931	513.090
291.861	513.456
292.789	513.827
293.716	514.203
294.640	514.584
295.562	514.971
296.481	515.364
297.397	515.764
298.311	516.169
299.221	516.582
300.128	517.002
301.032	517.430
301.931	517.866
302.827	518.311
303.718	518.765
304.604	519.228
305.484	519.700
306.360	520.183
307.229	520.677
308.092	521.182
308.948	521.698
309.796	522.227
310.636	522.770
311.466	523.326
312.287	523.897
313.097	524.482
313.895	525.084
314.682	525.702
315.454	526.336
316.213	526.987
316.956	527.656
317.683	528.342
318.393	529.045
319.085	529.767
319.758	530.505
320.413	531.261
321.046	532.035
321.658	532.825
322.249	533.631
322.819	534.453
323.366	535.289
323.890	536.140
324.393	537.005
324.872	537.882
325.329	538.771
325.763	539.671
326.176	540.582
326.566	541.502
326.935	542.431
327.284	543.368
327.613	544.312
327.924	545.262
328.218	546.218
328.495	547.178
328.759	548.142
329.008	549.110
329.244	550.082
329.467	551.056
329.679	552.033
329.880	553.012
330.071	553.994
330.252	554.977
330.423	555.962
330.587	556.948
330.742	557.936
330.889	558.924
331.029	559.914
331.162	560.905
331.289	561.897
331.409	562.889
331.524	563.882
331.634	564.876
331.738	565.870
331.838	566.865
331.933	567.860
332.024	568.855
332.111	569.851
332.194	570.847
332.274	571.844
332.351	572.841
332.425	573.837
332.496	574.835
332.565	575.832
332.632	576.829
332.697	577.827
332.761	578.825
332.823	579.822
332.884	580.820
332.944	581.818
333.004	582.816
333.063	583.814
333.123	584.812
333.182	585.810
333.243	586.807
333.304	587.805
333.367	588.803
333.431	589.801
333.498	590.798
333.567	591.795
333.638	592.792
333.710	593.790
333.783	594.787
333.855	595.784
333.927	596.781
333.996	597.778
334.062	598.775
334.124	599.773
334.181	600.771
334.231	601.770
334.273	602.768
334.306	603.768
334.328	604.767
334.337	605.767
334.333	606.766
334.313	607.766
334.275	608.765
334.219	609.763
334.142	610.760
334.042	611.754
333.918	612.746
333.769	613.734
333.593	614.719
333.389	615.697
333.156	616.669
332.893	617.634
332.601	618.590
332.278	619.536
331.927	620.472
331.545	621.396
331.135	622.307
330.698	623.206
330.236	624.093
329.752	624.967
329.246	625.829
328.720	626.680
328.175	627.518
327.613	628.344
327.034	629.159
326.439	629.963
325.828	630.754
325.204	631.534
324.565	632.303
323.912	633.061
323.247	633.807
322.569	634.542
321.879	635.265
321.177	635.977
320.464	636.677
319.738	637.365
319.001	638.040
318.253	638.703
317.493	639.352
316.722	639.989
315.939	640.611
315.145	641.218
314.340	641.810
313.522	642.385
312.692	642.942
311.850	643.481
310.995	643.999
310.127	644.495
309.245	644.966
308.349	645.409
307.440	645.825
306.518	646.211
305.584	646.568
304.639	646.893
303.684	647.188
302.720	647.453
301.748	647.687
300.770	647.894
299.787	648.075
298.800	648.231
297.809	648.366
296.816	648.482
295.822	648.584
294.826	648.673
293.830	648.755
292.833	648.833
