 ,Value
1,3412.591
2,3354.786
3,3335.456
4,3332.819
5,3391.814
6,3313.088
7,3323.028
8,3378.344
9,3351.389
10,3386.727
11,3340.028
12,3394.337
13,3372.819
14,3379.748
15,3365.695
16,3352.944
17,3362.954
18,3372.107
19,3349.461
20,3286.506
21,3330.108
22,3325.924
23,3339.461
24,3297.283
25,3302.654
26,3390.446
27,3383.034
28,3396.542
29,3360.921
30,3327.258
31,3331.064
32,3362.529
33,3338.464
34,3309.985
35,3318.392
36,3364.239
37,3355.662
38,3337.370
39,3374.556
40,3380.938
41,3393.501
42,3348.718
43,3304.186
44,3324.501
45,3357.412
46,3360.019
47,3353.554
48,3340.408
