X	Y
284.000	510.000
284.981	510.193
285.962	510.386
286.942	510.580
287.923	510.776
288.903	510.973
289.882	511.173
290.861	511.375
291.840	511.580
292.817	511.789
293.794	512.002
294.770	512.219
295.745	512.441
296.718	512.669
297.690	512.902
298.661	513.142
299.629	513.388
300.596	513.642
301.561	513.903
302.524	514.172
303.484	514.450
304.442	514.737
305.397	515.034
306.348	515.340
307.297	515.656
308.241	515.984
309.181	516.324
310.116	516.677
311.046	517.044
311.970	517.425
312.888	517.822
313.798	518.235
314.700	518.666
315.594	519.114
316.478	519.581
317.352	520.066
318.215	520.571
319.066	521.095
319.905	521.639
320.730	522.203
321.542	522.786
322.339	523.389
323.121	524.012
323.887	524.654
324.638	525.314
325.371	525.993
326.088	526.690
326.788	527.404
327.470	528.135
328.135	528.881
328.783	529.642
329.415	530.417
330.030	531.205
330.631	532.004
331.217	532.813
331.789	533.634
332.346	534.463
332.891	535.302
333.422	536.149
333.940	537.004
334.445	537.866
334.938	538.736
335.419	539.612
335.888	540.495
336.345	541.384
336.791	542.279
337.225	543.180
337.647	544.086
338.059	544.997
338.458	545.913
338.847	546.834
339.225	547.760
339.591	548.690
339.947	549.624
340.290	550.563
340.623	551.506
340.944	552.452
341.253	553.403
341.552	554.357
341.837	555.315
342.112	556.276
342.373	557.241
342.622	558.209
342.859	559.180
343.083	560.155
343.293	561.132
343.489	562.112
343.671	563.095
343.839	564.081
343.994	565.068
344.135	566.058
344.263	567.050
344.378	568.043
344.481	569.037
344.573	570.032
344.652	571.029
344.721	572.026
344.780	573.024
344.829	574.023
344.868	575.022
344.899	576.021
344.922	577.020
344.937	578.020
344.946	579.019
344.949	580.019
344.946	581.019
344.939	582.018
344.928	583.018
344.915	584.018
344.900	585.017
344.884	586.017
344.868	587.016
344.854	588.016
344.842	589.015
344.834	590.015
344.832	591.015
344.837	592.014
344.849	593.014
344.867	594.014
344.888	595.013
344.912	596.012
344.935	597.012
344.957	598.011
344.974	599.011
344.984	600.010
344.985	601.010
344.974	602.010
344.949	603.009
344.907	604.008
344.847	605.006
344.767	606.002
344.663	606.996
344.537	607.988
344.385	608.976
344.207	609.960
344.003	610.939
343.774	611.911
343.520	612.878
343.243	613.839
342.944	614.793
342.622	615.739
342.279	616.678
341.914	617.609
341.529	618.531
341.123	619.445
340.697	620.349
340.250	621.244
339.784	622.128
339.298	623.001
338.793	623.864
338.267	624.714
337.722	625.552
337.156	626.376
336.571	627.187
335.966	627.982
335.340	628.762
334.694	629.525
334.028	630.270
333.342	630.997
332.635	631.704
331.910	632.392
331.167	633.061
330.408	633.711
329.633	634.344
328.845	634.958
328.044	635.557
327.232	636.139
326.408	636.706
325.575	637.258
324.733	637.797
323.883	638.323
323.026	638.837
322.162	639.340
321.292	639.833
320.417	640.317
319.538	640.792
318.655	641.260
317.768	641.721
316.878	642.177
315.985	642.627
315.091	643.073
314.194	643.516
313.297	643.957
312.399	644.395
311.500	644.833
