X	Y
295.000	512.000
295.960	512.283
296.921	512.567
297.880	512.852
298.839	513.139
299.798	513.430
300.755	513.723
301.711	514.021
302.665	514.323
303.618	514.631
304.569	514.946
305.517	515.268
306.462	515.597
307.405	515.935
308.343	516.283
309.278	516.642
310.209	517.011
311.135	517.393
312.055	517.788
312.969	518.197
313.876	518.620
314.775	519.060
315.666	519.516
316.548	519.990
317.420	520.483
318.280	520.995
319.128	521.528
319.961	522.083
320.780	522.659
321.582	523.259
322.366	523.881
323.131	524.527
323.874	525.198
324.595	525.892
325.292	526.611
325.964	527.353
326.610	528.118
327.231	528.904
327.827	529.708
328.399	530.530
328.948	531.367
329.474	532.219
329.980	533.083
330.465	533.959
330.932	534.845
331.380	535.740
331.810	536.644
332.224	537.556
332.623	538.474
333.008	539.398
333.379	540.328
333.737	541.263
334.084	542.203
334.419	543.146
334.745	544.093
335.061	545.043
335.369	545.995
335.668	546.951
335.961	547.908
336.246	548.868
336.527	549.829
336.801	550.792
337.072	551.756
337.338	552.721
337.601	553.687
337.861	554.654
338.119	555.622
338.376	556.589
338.632	557.557
338.888	558.525
339.144	559.493
339.401	560.461
339.659	561.428
339.920	562.395
340.181	563.362
340.442	564.328
340.704	565.295
340.965	566.261
341.224	567.228
341.481	568.196
341.736	569.164
341.988	570.133
342.235	571.104
342.478	572.075
342.715	573.048
342.946	574.022
343.171	574.998
343.387	575.975
343.595	576.955
343.793	577.936
343.981	578.919
344.158	579.905
344.323	580.892
344.475	581.882
344.613	582.874
344.735	583.867
344.842	584.863
344.932	585.860
345.004	586.859
345.058	587.859
345.091	588.859
345.104	589.860
345.096	590.862
345.065	591.862
345.011	592.862
344.933	593.860
344.830	594.856
344.703	595.849
344.552	596.839
344.379	597.825
344.184	598.807
343.968	599.785
343.733	600.758
343.479	601.727
343.207	602.690
342.918	603.649
342.613	604.602
342.292	605.551
341.957	606.494
341.608	607.433
341.246	608.366
340.870	609.294
340.483	610.217
340.083	611.135
339.672	612.049
339.251	612.957
338.819	613.860
338.378	614.759
337.927	615.653
337.467	616.542
336.998	617.427
336.521	618.307
336.036	619.183
335.543	620.054
335.042	620.922
334.535	621.785
334.021	622.644
333.500	623.499
332.973	624.350
332.439	625.197
331.895	626.038
331.340	626.871
330.772	627.696
330.191	628.511
329.592	629.313
328.974	630.101
328.335	630.872
327.674	631.624
326.988	632.353
326.276	633.056
325.536	633.731
324.768	634.374
323.973	634.982
323.151	635.554
322.303	636.086
321.431	636.578
320.539	637.033
319.631	637.453
318.708	637.840
317.773	638.200
316.829	638.533
315.877	638.842
314.918	639.131
313.954	639.401
312.985	639.655
312.013	639.894
311.038	640.121
310.060	640.337
309.081	640.544
308.100	640.744
307.117	640.938
306.134	641.128
305.151	641.315
304.167	641.500
