 ,Value
1,3356.975
2,3329.385
3,3321.074
4,3402.809
5,3387.398
6,3351.617
7,3357.061
8,3367.219
9,3429.302
10,3400.278
11,3360.814
12,3345.869
13,3358.275
14,3386.240
15,3397.173
16,3441.074
17,3421.603
18,3383.498
19,3417.161
20,3413.044
21,3387.598
22,3414.043
23,3416.832
24,3387.011
25,3400.145
26,3401.708
27,3405.650
28,3425.659
29,3440.785
30,3380.295
31,3429.646
32,3421.594
33,3365.144
34,3409.477
35,3406.710
36,3369.715
37,3396.373
38,3416.136
39,3470.767
40,3451.576
41,3378.723
42,3353.576
43,3343.334
44,3386.412
45,3377.125
46,3362.231
47,3429.074
48,3371.995
49,3359.559
50,3320.451
51,3384.712
52,3419.983
53,3355.100
54,3351.397
55,3395.088
56,3364.602
57,3404.625
58,3447.503
59,3398.707
60,3388.994
61,3377.492
62,3405.533
63,3369.990
64,3380.537
65,3410.540
66,3370.186
67,3401.720
68,3453.303
69,3425.486
70,3463.992
71,3463.861
72,3444.403
73,3465.042
74,3441.443
75,3443.729
76,3425.505
77,3439.593
78,3418.679
79,3442.832
80,3470.175
81,3416.211
82,3367.220
83,3408.138
84,3422.256
85,3413.248
86,3403.059
87,3478.186
88,3460.938
89,3475.401
90,3499.592
91,3474.218
92,3518.385
93,3482.480
94,3436.007
95,3473.220
96,3529.176
97,3452.151
98,3416.660
99,3455.386
100,3494.274
101,3419.687
102,3412.933
103,3413.059
104,3506.578
105,3400.658
106,3423.697
107,3432.453
108,3406.189
109,3463.533
110,3392.455
111,3442.386
112,3453.713
113,3515.271
114,3470.956
115,3445.364
116,3384.127
117,3396.114
118,3465.887
119,3471.547
120,3440.346
121,3443.648
122,3375.596
123,3409.235
124,3409.560
125,3415.843
126,3389.715
127,3431.523
128,3480.434
129,3399.917
130,3475.018
131,3491.540
132,3441.590
133,3441.149
134,3396.986
135,3452.291
136,3494.631
137,3429.925
138,3465.862
139,3443.524
140,3421.157
141,3410.206
142,3355.332
143,3380.208
144,3443.208
145,3382.223
146,3386.484
147,3404.390
148,3392.289
149,3467.071
150,3462.152
151,3473.037
152,3449.168
153,3449.839
154,3423.665
155,3389.734
156,3375.683
157,3338.766
158,3367.394
159,3366.944
160,3365.494
161,3371.835
162,3390.621
163,3434.962
164,3419.266
165,3459.331
166,3431.839
167,3393.387
168,3415.215
169,3398.776
170,3415.274
