 ,Value
1,3475.171
2,3454.408
3,3445.539
4,3404.204
5,3453.999
6,3457.150
7,3510.051
8,3500.537
9,3439.194
10,3472.573
11,3519.345
12,3521.702
13,3557.970
14,3557.377
15,3496.171
16,3571.276
17,3568.156
18,3616.046
19,3604.268
20,3544.952
21,3613.914
22,3627.911
23,3532.689
24,3510.276
25,3558.686
26,3526.163
27,3544.407
28,3491.838
29,3516.440
30,3499.016
31,3520.426
32,3457.088
33,3521.955
34,3557.145
35,3519.653
36,3495.889
37,3505.953
38,3498.037
39,3547.313
40,3475.951
41,3518.237
42,3548.984
43,3433.885
44,3411.155
45,3518.675
46,3525.260
47,3438.164
48,3461.067
49,3497.201
50,3515.316
51,3619.612
52,3579.579
53,3628.573
54,3525.760
55,3515.709
56,3535.425
57,3531.747
58,3522.074
59,3580.418
60,3524.708
61,3599.448
62,3549.246
63,3599.726
64,3565.171
65,3594.223
66,3567.063
67,3592.892
68,3598.684
69,3587.728
70,3499.721
71,3649.537
72,3623.533
73,3618.167
74,3673.456
75,3636.469
76,3585.239
77,3600.714
78,3595.619
79,3625.277
80,3662.277
81,3610.575
82,3609.293
83,3633.715
84,3598.163
85,3548.713
86,3606.356
87,3642.568
88,3568.287
89,3632.014
90,3617.279
91,3602.004
92,3569.173
93,3717.853
94,3632.852
95,3639.230
96,3681.461
97,3594.165
98,3629.133
99,3740.092
100,3640.004
101,3644.132
102,3686.277
103,3681.357
104,3695.973
105,3651.666
106,3717.381
107,3581.197
108,3582.835
109,3579.447
110,3521.085
111,3549.417
112,3602.037
113,3637.265
114,3563.474
115,3560.169
116,3582.785
117,3512.089
118,3544.617
119,3569.635
120,3657.393
121,3543.556
122,3550.317
123,3524.436
124,3626.687
125,3579.237
126,3478.751
127,3576.247
128,3585.459
129,3592.617
130,3546.048
131,3617.019
132,3555.505
133,3515.616
134,3521.269
135,3453.761
136,3497.488
137,3492.386
138,3515.383
139,3562.652
140,3588.658
141,3553.499
142,3541.611
143,3526.395
144,3566.286
145,3484.454
146,3449.693
147,3446.527
148,3458.453
149,3483.121
150,3381.775
151,3411.402
152,3459.777
153,3462.594
154,3429.465
155,3447.213
156,3471.267
157,3475.649
158,3462.071
159,3404.120
160,3421.390
161,3426.078
162,3430.649
163,3348.897
164,3391.512
165,3464.212
166,3479.096
167,3406.816
168,3469.324
169,3486.431
170,3414.422
171,3389.830
172,3392.242
173,3431.175
174,3460.750
175,3500.559
176,3414.514
177,3469.127
178,3459.292
179,3510.426
180,3573.127
181,3557.659
