 ,Value
1,3521.514
2,3478.713
3,3513.179
4,3476.959
5,3467.130
6,3528.240
7,3542.944
8,3535.364
9,3574.320
10,3549.093
11,3534.084
12,3555.518
13,3524.016
14,3560.975
15,3599.480
16,3560.285
17,3485.144
18,3490.127
19,3493.207
20,3451.154
21,3468.914
22,3475.947
23,3502.473
24,3501.228
25,3577.087
26,3577.387
27,3533.591
28,3521.167
29,3470.677
30,3493.296
31,3530.994
32,3505.409
33,3455.862
34,3419.247
35,3454.917
36,3452.301
37,3448.815
38,3505.733
39,3545.294
40,3665.461
41,3594.055
42,3600.583
43,3577.870
44,3625.574
45,3539.448
46,3517.102
47,3577.346
48,3605.027
49,3622.916
50,3623.696
51,3617.178
52,3640.298
53,3610.606
54,3618.535
55,3618.549
56,3679.617
57,3658.142
58,3584.466
59,3594.698
60,3543.567
61,3649.266
62,3627.552
63,3586.062
64,3595.130
65,3578.566
66,3652.949
67,3613.445
68,3628.403
69,3556.346
70,3698.625
71,3698.466
72,3728.142
73,3726.616
74,3691.630
75,3630.160
76,3558.454
77,3575.898
78,3578.402
79,3661.503
80,3531.454
81,3593.480
82,3559.330
83,3640.451
84,3640.652
85,3628.263
86,3623.956
87,3663.950
88,3607.087
89,3633.890
90,3538.942
91,3622.216
92,3556.799
93,3506.869
94,3651.005
95,3592.212
96,3679.662
97,3625.317
98,3597.853
99,3585.725
100,3613.507
101,3594.304
102,3631.992
103,3597.280
104,3624.931
105,3707.808
106,3608.910
107,3639.182
108,3650.942
109,3651.719
110,3586.257
111,3555.592
112,3516.291
113,3546.864
114,3567.919
115,3634.659
116,3608.273
117,3634.946
118,3614.985
119,3539.762
120,3534.186
121,3548.778
122,3535.842
123,3519.367
124,3560.736
125,3514.038
126,3550.201
127,3514.252
128,3506.567
129,3585.610
130,3561.162
131,3601.115
132,3505.514
133,3502.141
134,3546.426
135,3526.258
136,3503.704
137,3481.331
138,3512.316
139,3464.574
140,3482.537
141,3467.951
142,3537.902
143,3544.140
144,3459.140
145,3524.957
146,3513.250
147,3562.692
148,3477.762
149,3474.331
150,3472.747
151,3495.427
152,3460.539
153,3443.719
154,3457.310
155,3468.819
156,3413.538
157,3394.703
158,3482.262
159,3463.030
160,3426.850
161,3442.372
162,3435.650
163,3444.880
164,3419.615
165,3492.260
166,3503.095
167,3464.926
168,3467.458
169,3443.826
170,3491.274
