X	Y
290.167	505.500
291.158	505.611
292.150	505.724
293.142	505.838
294.133	505.956
295.123	506.078
296.113	506.206
297.102	506.339
298.090	506.480
299.077	506.630
300.062	506.789
301.046	506.959
302.027	507.140
303.007	507.334
303.983	507.541
304.956	507.762
305.926	507.999
306.891	508.252
307.852	508.522
308.808	508.810
309.758	509.116
310.701	509.441
311.638	509.786
312.567	510.150
313.488	510.534
314.400	510.940
315.303	511.366
316.195	511.812
317.078	512.278
317.950	512.764
318.811	513.269
319.660	513.793
320.498	514.336
321.323	514.896
322.136	515.475
322.936	516.072
323.724	516.685
324.497	517.315
325.258	517.962
326.004	518.625
326.736	519.304
327.453	519.997
328.156	520.706
328.843	521.430
329.516	522.167
330.173	522.918
330.816	523.682
331.442	524.458
332.053	525.248
332.648	526.050
333.227	526.862
333.790	527.686
334.337	528.521
334.868	529.366
335.384	530.221
335.883	531.085
336.366	531.958
336.834	532.840
337.285	533.730
337.721	534.628
338.141	535.533
338.546	536.445
338.938	537.363
339.316	538.287
339.680	539.216
340.033	540.150
340.372	541.088
340.702	542.031
341.019	542.977
341.326	543.927
341.622	544.880
341.909	545.836
342.185	546.795
342.453	547.756
342.711	548.720
342.961	549.687
343.203	550.655
343.436	551.625
343.661	552.598
343.879	553.572
344.089	554.548
344.291	555.525
344.487	556.504
344.675	557.484
344.857	558.465
345.032	559.448
345.201	560.431
345.363	561.416
345.519	562.402
345.668	563.389
345.812	564.376
345.950	565.365
346.082	566.354
346.209	567.344
346.329	568.335
346.445	569.326
346.554	570.318
346.659	571.311
346.758	572.304
346.851	573.298
346.939	574.292
347.022	575.287
347.099	576.282
347.172	577.277
347.238	578.273
347.300	579.269
347.356	580.266
347.406	581.262
347.452	582.259
347.491	583.257
347.525	584.254
347.552	585.252
347.571	586.250
347.581	587.248
347.581	588.246
347.570	589.244
347.544	590.242
347.504	591.239
347.447	592.235
347.371	593.230
347.275	594.224
347.157	595.215
347.016	596.203
346.848	597.187
346.655	598.166
346.434	599.139
346.184	600.105
345.906	601.064
345.600	602.014
345.265	602.954
344.902	603.884
344.513	604.803
344.100	605.711
343.662	606.608
343.201	607.494
342.720	608.368
342.219	609.231
341.701	610.084
341.167	610.927
340.618	611.761
340.055	612.585
339.479	613.400
338.892	614.207
338.292	615.005
337.682	615.795
337.062	616.577
336.431	617.350
335.790	618.115
335.139	618.871
334.478	619.620
333.809	620.360
333.129	621.091
332.440	621.813
331.741	622.525
331.032	623.228
330.313	623.920
329.584	624.602
328.844	625.271
328.093	625.928
327.330	626.571
326.554	627.199
325.764	627.809
324.959	628.400
324.138	628.968
323.299	629.508
322.440	630.015
321.558	630.482
320.651	630.899
319.721	631.261
318.770	631.561
317.800	631.797
316.817	631.969
315.825	632.079
314.829	632.140
313.831	632.163
312.833	632.167
