 ,Value
1,3435.163
2,3415.612
3,3395.954
4,3371.384
5,3386.119
6,3388.872
7,3355.773
8,3363.211
9,3391.476
10,3400.406
11,3388.740
12,3382.201
13,3402.991
14,3372.971
15,3370.578
16,3351.119
17,3374.407
18,3368.311
19,3374.991
20,3348.887
21,3386.188
22,3362.318
23,3378.148
24,3435.870
25,3412.074
26,3411.863
27,3396.825
28,3388.639
29,3343.209
30,3412.662
31,3446.292
32,3411.312
33,3435.689
34,3436.484
35,3402.063
36,3373.896
37,3337.291
38,3353.674
39,3372.327
40,3393.466
41,3418.005
42,3429.885
43,3378.778
44,3399.410
45,3396.640
46,3362.801
47,3362.538
48,3369.612
49,3401.189
50,3406.134
51,3383.115
52,3448.570
53,3346.015
54,3418.369
55,3358.291
56,3428.727
57,3481.268
58,3464.761
59,3427.652
60,3469.108
61,3463.362
62,3446.414
63,3443.023
64,3474.912
65,3460.342
66,3462.545
67,3383.693
68,3405.538
69,3345.049
70,3419.213
71,3405.989
72,3369.829
73,3401.373
74,3406.113
75,3375.966
76,3357.679
77,3358.884
78,3399.927
79,3409.495
80,3425.738
81,3423.840
82,3459.570
83,3491.159
84,3475.607
85,3442.374
86,3443.358
87,3476.360
88,3460.419
89,3385.114
90,3420.086
91,3422.941
92,3492.450
93,3498.182
94,3426.416
95,3491.348
96,3452.300
97,3523.767
98,3435.374
99,3458.726
100,3454.029
101,3405.742
102,3473.117
103,3475.337
104,3494.938
105,3413.789
106,3425.110
107,3431.893
108,3402.565
109,3420.111
110,3401.086
111,3403.044
112,3410.155
113,3404.131
114,3378.219
115,3357.434
116,3423.292
117,3489.597
118,3410.558
119,3380.108
120,3392.387
121,3399.994
122,3408.048
123,3379.108
124,3407.266
125,3404.810
126,3383.122
127,3395.097
128,3390.241
129,3363.935
130,3384.527
131,3398.816
132,3354.970
133,3379.822
134,3396.556
135,3389.765
136,3437.403
137,3418.647
138,3420.296
139,3404.283
140,3371.981
141,3346.723
142,3398.271
143,3371.290
144,3420.412
145,3385.454
146,3364.209
147,3375.859
148,3388.715
149,3403.118
150,3402.333
151,3366.682
152,3338.429
153,3382.140
154,3341.928
155,3368.031
156,3402.380
157,3329.800
