 ,Value
1,3494.980
2,3487.289
3,3467.564
4,3489.789
5,3498.143
6,3438.675
7,3427.791
8,3425.863
9,3431.554
10,3455.723
11,3417.779
12,3411.901
13,3402.572
14,3426.882
15,3463.649
16,3504.404
17,3434.698
18,3373.343
19,3457.353
20,3481.342
21,3445.306
22,3489.238
23,3491.414
24,3450.338
25,3465.277
26,3452.523
27,3438.949
28,3420.960
29,3488.591
30,3505.500
31,3478.587
32,3484.505
33,3507.818
34,3447.687
35,3410.047
36,3427.125
37,3458.018
38,3578.013
39,3540.627
40,3520.397
41,3505.063
42,3559.166
43,3478.242
44,3529.161
45,3478.903
46,3494.861
47,3604.385
48,3570.852
49,3558.243
50,3554.482
51,3549.315
52,3520.597
53,3454.458
54,3536.814
55,3477.522
56,3520.170
57,3565.165
58,3547.299
59,3592.796
60,3632.034
61,3608.250
62,3584.201
63,3653.281
64,3624.100
65,3704.505
66,3633.021
67,3619.098
68,3634.253
69,3631.670
70,3525.657
71,3524.997
72,3572.472
73,3622.404
74,3583.923
75,3617.854
76,3528.917
77,3560.633
78,3509.766
79,3540.787
80,3515.046
81,3609.608
82,3632.574
83,3527.304
84,3557.924
85,3540.892
86,3567.288
87,3525.956
88,3545.856
89,3614.295
90,3608.839
91,3572.507
92,3549.611
93,3567.350
94,3594.608
95,3555.041
96,3498.870
97,3595.062
98,3590.620
99,3581.577
100,3571.949
101,3560.228
102,3520.448
103,3543.097
104,3570.745
105,3535.876
106,3540.423
107,3522.336
108,3554.340
109,3616.768
110,3554.284
111,3568.752
112,3559.806
113,3521.926
114,3539.919
115,3591.903
116,3629.473
117,3561.362
118,3598.463
119,3546.214
120,3568.302
121,3601.838
122,3507.422
123,3470.747
124,3527.063
125,3558.961
126,3553.187
127,3566.996
128,3460.528
129,3481.667
130,3444.780
131,3483.622
132,3515.894
133,3470.116
134,3461.738
135,3465.709
136,3499.203
137,3540.721
138,3479.003
139,3466.954
140,3510.107
141,3465.558
142,3465.807
143,3450.412
144,3447.372
145,3460.271
146,3483.016
147,3487.384
148,3442.373
149,3431.875
150,3441.151
151,3477.512
152,3500.641
153,3473.234
154,3447.051
155,3473.220
156,3487.950
157,3531.393
158,3460.482
159,3461.277
160,3434.411
161,3430.399
162,3467.251
163,3509.709
164,3536.082
165,3513.749
166,3499.430
167,3506.152
168,3523.427
169,3560.735
170,3549.459
171,3600.809
172,3599.843
173,3626.239
174,3583.195
