X	Y
291.000	506.000
291.958	506.287
292.915	506.575
293.872	506.865
294.828	507.156
295.784	507.449
296.739	507.746
297.692	508.047
298.644	508.351
299.595	508.662
300.543	508.977
301.490	509.299
302.434	509.628
303.375	509.966
304.313	510.311
305.248	510.666
306.179	511.031
307.105	511.406
308.027	511.794
308.943	512.193
309.854	512.605
310.759	513.031
311.656	513.472
312.545	513.928
313.426	514.401
314.298	514.890
315.160	515.397
316.011	515.922
316.849	516.466
317.675	517.031
318.486	517.615
319.282	518.220
320.061	518.846
320.823	519.493
321.567	520.161
322.292	520.849
322.998	521.557
323.684	522.284
324.352	523.028
325.000	523.789
325.630	524.565
326.242	525.356
326.835	526.161
327.410	526.979
327.967	527.809
328.506	528.651
329.028	529.503
329.533	530.366
330.022	531.238
330.494	532.120
330.950	533.009
331.390	533.907
331.815	534.812
332.225	535.724
332.620	536.642
333.000	537.567
333.366	538.497
333.718	539.433
334.057	540.374
334.381	541.319
334.693	542.269
334.992	543.223
335.278	544.181
335.551	545.143
335.812	546.108
336.061	547.076
336.299	548.047
336.524	549.021
336.737	549.998
336.940	550.977
337.132	551.958
337.314	552.941
337.485	553.926
337.646	554.913
337.799	555.901
337.942	556.890
338.076	557.881
338.201	558.873
338.319	559.866
338.429	560.859
338.531	561.854
338.626	562.849
338.714	563.845
338.796	564.841
338.872	565.838
338.942	566.835
339.007	567.833
339.066	568.831
339.121	569.829
339.172	570.828
339.219	571.826
339.261	572.825
339.301	573.824
339.338	574.823
339.372	575.822
339.404	576.822
339.434	577.821
339.463	578.820
339.490	579.820
339.518	580.819
339.544	581.818
339.570	582.818
339.596	583.817
339.620	584.817
339.643	585.816
339.664	586.816
339.684	587.815
339.702	588.815
339.718	589.815
339.732	590.814
339.743	591.814
339.751	592.814
339.756	593.813
339.757	594.813
339.755	595.813
339.749	596.813
339.738	597.812
339.722	598.812
339.701	599.812
339.675	600.811
339.642	601.810
339.603	602.809
339.556	603.808
339.502	604.806
339.438	605.804
339.365	606.801
339.279	607.797
339.179	608.792
339.063	609.785
338.929	610.775
338.775	611.763
338.599	612.747
338.401	613.727
338.178	614.702
337.930	615.670
337.657	616.632
337.357	617.586
337.031	618.531
336.680	619.467
336.303	620.392
335.902	621.308
335.477	622.213
335.030	623.107
334.562	623.991
334.075	624.864
333.570	625.727
333.047	626.579
332.508	627.421
331.953	628.252
331.382	629.073
330.797	629.883
330.196	630.683
329.582	631.471
328.953	632.249
328.310	633.014
327.653	633.768
326.982	634.509
326.297	635.237
325.598	635.952
324.885	636.652
324.157	637.337
323.414	638.007
322.657	638.660
321.885	639.294
321.097	639.910
320.293	640.504
319.473	641.077
318.637	641.625
317.785	642.147
316.917	642.643
316.034	643.112
315.138	643.556
314.231	643.975
313.312	644.369
312.383	644.738
311.445	645.085
310.500	645.410
309.547	645.714
308.589	645.999
307.626	646.267
306.659	646.519
305.687	646.757
304.713	646.981
303.737	647.196
302.758	647.401
301.778	647.599
300.797	647.791
299.815	647.980
298.833	648.167
