X	Y
262.000	498.000
261.611	498.919
261.222	499.838
260.834	500.757
260.447	501.676
260.062	502.596
259.678	503.517
259.297	504.439
258.918	505.362
258.542	506.286
258.169	507.211
257.799	508.138
257.434	509.067
257.073	509.997
256.717	510.928
256.366	511.862
256.021	512.798
255.681	513.736
255.348	514.677
255.022	515.620
254.703	516.565
254.391	517.513
254.088	518.463
253.793	519.416
253.507	520.372
253.231	521.331
252.964	522.292
252.707	523.256
252.461	524.223
252.227	525.193
252.004	526.165
251.794	527.140
251.595	528.118
251.410	529.098
251.238	530.081
251.080	531.066
250.937	532.053
250.808	533.042
250.693	534.034
250.593	535.026
250.507	536.020
250.434	537.015
250.373	538.011
250.324	539.007
250.286	540.004
250.259	541.001
250.242	541.999
250.235	542.997
250.236	543.994
250.246	544.992
250.265	545.989
250.290	546.987
250.323	547.984
250.362	548.981
250.407	549.977
250.458	550.974
250.513	551.970
250.573	552.966
250.637	553.961
250.704	554.957
250.774	555.952
250.846	556.947
250.919	557.942
250.994	558.937
251.069	559.931
251.144	560.926
251.218	561.921
251.289	562.916
251.358	563.912
251.424	564.907
251.485	565.903
251.540	566.899
251.590	567.895
251.635	568.892
251.677	569.889
251.717	570.886
251.757	571.882
251.798	572.879
251.841	573.876
251.889	574.872
251.944	575.869
252.006	576.864
252.079	577.859
252.164	578.853
252.263	579.846
252.377	580.837
252.509	581.826
252.660	582.812
252.830	583.795
253.022	584.774
253.235	585.749
253.471	586.718
253.729	587.682
254.007	588.640
254.305	589.592
254.620	590.539
254.950	591.480
255.296	592.416
255.654	593.347
256.025	594.273
256.407	595.195
256.799	596.112
257.200	597.026
257.610	597.935
258.027	598.841
258.452	599.744
258.883	600.644
259.320	601.541
259.762	602.435
260.209	603.327
260.660	604.217
261.114	605.105
261.572	605.991
262.033	606.876
262.496	607.760
262.961	608.642
263.428	609.524
263.896	610.405
264.364	611.286
264.833	612.167
