 ,Value
1,3410.948
2,3382.684
3,3387.188
4,3401.734
5,3410.731
6,3411.832
7,3365.585
8,3392.508
9,3452.897
10,3430.472
11,3360.508
12,3406.610
13,3376.725
14,3380.007
15,3408.148
16,3401.548
17,3428.974
18,3395.336
19,3416.379
20,3413.851
21,3442.155
22,3409.016
23,3410.915
24,3463.990
25,3541.340
26,3370.219
27,3385.474
28,3411.545
29,3375.078
30,3414.395
31,3399.048
32,3384.223
33,3414.646
34,3446.887
35,3393.912
36,3384.447
37,3425.456
38,3394.675
39,3370.459
40,3434.489
41,3394.777
42,3337.689
43,3381.662
44,3404.027
45,3447.004
46,3430.940
47,3428.371
48,3416.223
49,3444.300
50,3378.415
51,3410.054
52,3402.825
53,3338.877
54,3370.973
55,3367.487
56,3443.064
57,3423.856
58,3395.242
59,3407.300
60,3345.372
61,3345.317
62,3408.049
63,3425.770
64,3426.030
65,3399.505
66,3437.065
67,3446.506
68,3436.822
69,3445.285
70,3437.033
71,3486.358
72,3474.257
73,3462.353
74,3404.251
75,3466.428
76,3448.072
77,3444.216
78,3427.374
79,3466.018
80,3418.060
81,3415.536
82,3438.780
83,3431.328
84,3358.090
85,3429.371
86,3464.526
87,3456.506
88,3383.664
89,3368.175
90,3398.293
91,3447.194
92,3436.203
93,3448.259
94,3389.179
95,3348.400
96,3365.165
97,3439.600
98,3383.971
99,3419.245
100,3369.673
101,3347.493
102,3380.247
103,3405.884
104,3362.248
105,3436.208
106,3466.695
107,3368.928
108,3388.039
109,3359.804
110,3383.551
111,3362.667
112,3396.717
113,3434.032
114,3406.733
115,3427.720
116,3381.208
117,3387.695
118,3410.358
119,3361.448
120,3350.725
121,3402.666
122,3365.951
123,3415.392
124,3455.718
125,3472.827
126,3431.049
127,3381.788
128,3424.251
129,3416.605
130,3405.481
131,3415.556
132,3419.062
133,3430.482
134,3410.532
