 ,Value
1,3366.595
2,3344.881
3,3278.737
4,3322.214
5,3317.874
6,3313.387
7,3350.120
8,3332.457
9,3341.352
10,3347.023
11,3313.585
12,3305.658
13,3338.882
14,3367.300
15,3398.530
16,3384.676
17,3350.897
18,3385.091
19,3387.921
20,3337.321
21,3364.546
22,3366.742
23,3409.491
24,3373.688
25,3291.319
26,3332.100
27,3348.641
28,3361.893
29,3366.682
30,3349.198
31,3356.325
32,3349.877
33,3322.987
34,3316.003
35,3342.505
36,3364.971
37,3392.371
38,3363.893
39,3324.980
40,3320.920
41,3331.580
42,3333.197
43,3327.745
44,3372.825
45,3361.732
46,3335.584
47,3340.101
48,3335.944
