 ,Value
1,3508.115
2,3481.755
3,3496.603
4,3522.173
5,3542.523
6,3505.099
7,3484.948
8,3424.499
9,3524.868
10,3511.849
11,3464.125
12,3418.981
13,3435.483
14,3497.207
15,3469.913
16,3523.163
17,3525.187
18,3500.908
19,3479.189
20,3488.734
21,3516.582
22,3541.313
23,3506.429
24,3548.686
25,3542.673
26,3491.920
27,3471.229
28,3542.666
29,3559.771
30,3599.418
31,3545.227
32,3537.288
33,3547.332
34,3521.983
35,3512.630
36,3529.612
37,3519.360
38,3502.934
39,3411.402
40,3457.311
41,3551.203
42,3593.049
43,3468.532
44,3493.904
45,3533.174
46,3552.334
47,3533.093
48,3554.513
49,3632.164
50,3534.746
51,3568.233
52,3602.121
53,3608.792
54,3604.504
55,3602.954
56,3568.919
57,3693.627
58,3638.897
59,3592.188
60,3511.273
61,3519.660
62,3550.516
63,3596.234
64,3585.214
65,3580.576
66,3573.447
67,3560.342
68,3585.550
69,3639.181
70,3592.971
71,3603.072
72,3609.220
73,3537.476
74,3603.182
75,3528.333
76,3532.212
77,3555.037
78,3630.608
79,3502.782
80,3435.860
81,3536.260
82,3552.627
83,3497.680
84,3481.637
85,3594.524
86,3571.644
87,3677.539
88,3640.194
89,3611.648
90,3686.671
91,3655.823
92,3690.506
93,3607.623
94,3644.387
95,3642.111
96,3521.969
97,3571.057
98,3600.921
99,3652.631
100,3638.007
101,3637.518
102,3612.339
103,3609.819
104,3639.139
105,3658.322
106,3557.857
107,3532.993
108,3519.856
109,3618.841
110,3516.826
111,3496.374
112,3563.539
113,3510.234
114,3560.989
115,3541.575
116,3573.765
117,3497.474
118,3559.844
119,3588.224
120,3594.228
121,3555.447
122,3553.199
123,3591.732
124,3528.369
125,3589.058
126,3632.117
127,3615.071
128,3598.270
129,3624.571
130,3569.442
131,3541.888
132,3537.768
133,3499.386
134,3465.790
135,3482.970
136,3521.064
137,3463.796
138,3510.219
139,3524.893
140,3627.796
141,3528.094
142,3512.218
143,3489.556
144,3520.180
145,3476.815
146,3528.923
147,3531.205
148,3558.404
149,3485.613
150,3498.297
151,3473.522
152,3506.735
153,3513.806
154,3489.858
155,3542.403
156,3475.951
157,3490.734
158,3453.532
159,3412.888
160,3407.376
161,3401.033
162,3446.625
163,3463.764
164,3453.692
165,3423.119
166,3442.762
167,3384.411
168,3415.489
169,3481.436
170,3482.169
171,3475.195
172,3470.795
173,3484.725
174,3527.318
175,3428.880
176,3473.394
