 ,Value
1,3262.205
2,3301.203
3,3268.771
4,3304.214
5,3306.409
6,3322.495
7,3306.822
8,3317.157
9,3250.484
10,3270.299
11,3300.592
12,3306.223
13,3305.408
14,3279.052
15,3266.079
16,3274.229
17,3302.953
18,3311.547
19,3294.038
20,3290.258
21,3289.351
22,3314.868
23,3336.924
24,3317.014
25,3273.943
26,3308.890
27,3326.919
28,3335.289
29,3315.252
30,3309.250
31,3339.343
32,3306.175
33,3333.028
34,3359.293
35,3301.728
36,3275.826
37,3298.090
38,3263.890
39,3292.819
40,3285.203
41,3301.783
42,3286.348
43,3297.558
44,3292.149
45,3277.340
46,3278.371
47,3294.801
48,3292.475
49,3311.693
50,3279.463
51,3334.425
52,3291.520
53,3279.203
54,3291.863
55,3289.802
56,3277.976
57,3270.058
58,3264.173
59,3265.604
60,3317.731
61,3299.417
62,3309.682
63,3290.276
64,3321.018
65,3305.250
66,3261.266
67,3295.918
68,3350.319
69,3328.159
70,3315.259
71,3326.768
72,3321.204
73,3321.889
74,3312.172
75,3269.709
76,3229.769
77,3262.387
78,3279.108
79,3294.522
80,3314.049
81,3296.118
82,3310.531
83,3322.204
84,3313.977
85,3308.741
86,3314.879
87,3283.012
88,3319.199
89,3314.627
90,3300.177
91,3320.065
92,3302.827
93,3331.470
94,3303.991
95,3256.123
96,3269.081
97,3249.625
98,3297.632
99,3335.106
100,3302.705
101,3304.224
102,3329.696
