 ,Value
1,3292.077
2,3297.627
3,3280.981
4,3248.051
5,3273.914
6,3280.269
7,3273.108
8,3337.523
9,3378.881
10,3332.281
11,3375.125
12,3343.895
13,3349.532
14,3425.695
15,3425.880
16,3450.829
17,3493.827
18,3499.856
19,3522.332
20,3464.533
21,3452.726
22,3443.570
23,3434.889
24,3424.889
25,3415.620
26,3446.256
27,3465.106
28,3481.830
29,3513.226
30,3434.183
31,3418.360
32,3427.731
33,3418.716
34,3337.736
35,3426.075
36,3406.124
37,3377.320
38,3393.594
39,3363.956
40,3319.445
41,3324.926
42,3328.828
43,3329.315
44,3327.028
45,3304.894
46,3345.612
47,3333.282
48,3367.407
49,3319.147
50,3302.214
51,3313.987
52,3312.080
53,3319.865
54,3306.029
55,3318.879
56,3306.512
57,3291.207
58,3272.593
59,3322.542
60,3280.338
61,3289.625
62,3282.552
63,3305.351
64,3284.970
65,3355.258
66,3307.485
67,3386.016
68,3352.729
69,3328.355
70,3338.704
71,3354.393
72,3307.655
73,3339.875
74,3350.338
75,3324.401
76,3356.641
77,3363.285
78,3351.757
79,3356.413
80,3310.135
81,3317.673
82,3358.318
83,3357.300
84,3380.308
85,3378.987
86,3400.908
87,3391.161
88,3370.715
89,3416.812
90,3385.648
91,3401.871
92,3394.444
93,3426.990
94,3422.958
95,3446.341
96,3418.518
97,3419.447
98,3491.319
99,3385.028
100,3395.795
101,3386.953
102,3360.669
103,3419.484
104,3375.701
105,3382.296
106,3389.833
107,3341.923
108,3350.901
109,3355.009
110,3360.964
111,3385.860
112,3439.234
113,3453.482
114,3429.578
115,3366.334
116,3380.242
117,3325.708
118,3416.909
119,3409.601
120,3377.557
121,3375.861
122,3381.116
123,3356.377
124,3347.543
125,3377.103
126,3353.205
127,3350.021
128,3361.972
129,3319.708
130,3307.767
131,3320.833
132,3308.456
133,3337.757
134,3354.994
135,3285.752
136,3312.401
137,3353.628
138,3338.385
139,3335.313
140,3306.840
141,3338.917
142,3335.094
143,3367.547
144,3349.770
145,3365.187
146,3344.190
147,3350.173
148,3334.514
149,3309.524
150,3330.399
151,3365.641
152,3328.916
153,3330.035
154,3327.953
155,3306.034
156,3276.276
157,3313.429
158,3344.325
159,3331.764
160,3313.412
161,3308.127
162,3312.700
163,3300.220
164,3309.572
165,3319.405
166,3291.216
167,3340.626
168,3351.274
169,3346.019
170,3328.694
171,3339.395
172,3356.465
173,3403.326
174,3387.766
175,3409.114
176,3374.624
177,3370.543
178,3376.510
179,3390.569
180,3360.315
181,3370.989
182,3372.932
183,3417.001
184,3417.649
185,3400.190
186,3400.249
187,3399.325
