 ,Value
1,3328.090
2,3338.987
3,3307.239
4,3298.305
5,3299.823
6,3283.430
7,3302.275
8,3280.445
9,3311.706
10,3292.074
11,3259.466
12,3283.099
13,3249.780
14,3287.496
15,3268.641
16,3277.957
17,3320.589
18,3273.568
19,3247.712
20,3236.967
21,3286.282
22,3332.399
23,3303.997
24,3292.366
25,3332.951
26,3320.043
27,3290.897
28,3334.369
29,3338.214
30,3331.283
31,3345.286
32,3323.102
33,3360.832
34,3355.634
35,3321.607
36,3354.216
37,3315.801
38,3310.860
39,3321.282
40,3333.738
41,3303.418
42,3288.748
43,3294.179
44,3338.068
45,3311.798
46,3285.971
47,3247.159
48,3237.273
49,3272.457
50,3304.225
51,3347.910
52,3350.084
53,3314.801
54,3302.232
55,3278.566
56,3312.759
57,3342.626
58,3323.872
59,3338.008
60,3329.828
61,3327.354
62,3314.857
63,3325.634
64,3352.855
65,3331.604
66,3361.050
67,3328.552
68,3327.340
69,3302.546
70,3298.643
71,3334.111
72,3365.198
73,3324.191
74,3342.030
75,3283.160
76,3310.999
77,3332.948
78,3371.312
79,3327.421
80,3291.320
81,3279.785
82,3351.678
83,3321.921
84,3313.301
85,3299.991
86,3294.970
87,3311.153
88,3352.271
89,3305.081
