 ,Value
1,3229.925
2,3234.455
3,3241.559
4,3259.472
5,3250.721
6,3242.614
7,3269.295
8,3269.054
9,3256.452
10,3224.570
11,3217.700
12,3243.061
13,3255.146
14,3280.097
15,3266.349
16,3279.576
17,3256.009
18,3208.589
19,3229.089
20,3235.692
21,3226.484
22,3258.013
23,3272.799
24,3272.320
25,3266.381
26,3263.764
27,3264.061
28,3267.465
29,3222.481
30,3253.669
31,3265.426
32,3282.882
33,3292.443
34,3246.763
35,3256.116
36,3255.641
37,3251.431
38,3244.104
39,3308.412
40,3277.312
41,3307.814
42,3253.077
43,3250.592
44,3279.544
45,3300.406
46,3273.451
47,3239.388
48,3265.433
49,3266.113
50,3228.888
51,3258.137
52,3284.620
53,3281.673
54,3248.691
55,3267.681
56,3251.029
57,3227.857
58,3228.890
59,3250.274
60,3265.113
61,3272.307
62,3268.494
63,3261.125
64,3233.079
65,3265.932
66,3264.820
67,3267.472
68,3238.930
69,3264.913
70,3268.024
71,3250.410
72,3277.636
73,3222.166
74,3231.413
75,3242.725
76,3255.362
77,3252.070
78,3250.789
79,3256.590
80,3256.578
81,3247.582
82,3259.463
83,3264.539
84,3247.589
85,3240.273
86,3226.741
87,3240.712
88,3254.828
89,3247.299
90,3256.286
91,3243.296
92,3233.113
93,3277.363
