 ,Value
1,3225.810
2,3253.624
3,3254.591
4,3241.272
5,3236.014
6,3251.435
7,3260.213
8,3280.109
9,3242.788
10,3277.680
11,3264.052
12,3216.083
13,3250.272
14,3244.519
15,3254.928
16,3259.351
17,3232.071
18,3220.684
19,3247.444
20,3246.524
21,3278.731
22,3252.692
23,3284.134
24,3246.856
25,3262.655
26,3254.918
27,3234.923
28,3232.774
29,3211.278
30,3274.498
31,3267.833
32,3284.115
33,3287.462
34,3242.005
35,3242.694
36,3266.062
37,3282.888
38,3256.989
39,3251.975
40,3220.586
41,3251.239
42,3231.550
43,3238.029
44,3259.404
45,3294.927
46,3255.739
47,3295.410
48,3303.682
49,3272.881
50,3287.424
51,3297.902
52,3269.346
53,3239.474
54,3276.169
55,3325.248
56,3279.527
57,3235.663
58,3240.801
59,3254.924
60,3241.862
61,3246.981
62,3247.669
63,3252.870
64,3244.638
65,3265.888
66,3274.426
67,3253.011
68,3269.230
69,3258.832
70,3222.927
71,3199.378
72,3236.643
73,3222.992
74,3265.953
75,3273.005
76,3269.186
77,3268.508
78,3257.912
79,3248.326
80,3261.587
81,3245.477
82,3216.777
83,3244.781
84,3256.023
85,3231.581
86,3241.959
87,3234.148
88,3201.422
89,3225.824
90,3212.205
91,3253.550
92,3273.902
93,3274.415
