X	Y
244.000	373.000
244.368	373.929
244.737	374.859
245.105	375.788
245.474	376.717
245.842	377.646
246.211	378.575
246.581	379.504
246.951	380.433
247.321	381.361
247.692	382.289
248.063	383.218
248.436	384.145
248.808	385.073
249.182	386.000
249.556	386.927
249.932	387.853
250.308	388.779
250.685	389.705
251.064	390.630
251.443	391.555
251.824	392.479
252.206	393.403
252.590	394.326
252.975	395.249
253.361	396.171
253.750	397.092
254.141	398.012
254.535	398.930
254.936	399.846
255.343	400.759
255.759	401.668
256.185	402.572
256.622	403.471
257.074	404.363
257.540	405.247
258.024	406.122
258.528	406.985
259.052	407.836
259.600	408.672
260.173	409.491
260.773	410.291
261.401	411.068
262.060	411.819
262.751	412.542
263.475	413.232
264.231	413.885
265.019	414.499
265.837	415.075
266.680	415.611
267.547	416.108
268.435	416.567
269.341	416.989
270.263	417.376
271.198	417.728
272.145	418.049
273.102	418.337
274.067	418.597
275.040	418.828
276.018	419.032
277.002	419.211
277.989	419.365
278.980	419.497
279.974	419.607
280.970	419.695
281.967	419.764
282.965	419.814
283.964	419.845
284.964	419.860
285.963	419.858
286.963	419.840
287.962	419.807
288.960	419.759
289.958	419.697
290.955	419.622
291.951	419.535
292.945	419.434
293.939	419.322
294.931	419.200
295.921	419.066
296.911	418.922
297.898	418.769
298.885	418.606
299.869	418.434
300.853	418.254
301.834	418.066
302.815	417.870
303.793	417.666
304.770	417.456
305.746	417.239
306.721	417.016
307.694	416.786
308.665	416.551
309.635	416.311
310.604	416.065
311.572	415.814
312.539	415.559
313.504	415.299
314.467	415.033
315.429	414.761
316.390	414.484
317.348	414.200
318.304	413.909
319.259	413.611
320.210	413.305
321.159	412.991
322.106	412.669
323.049	412.338
323.989	411.997
324.925	411.647
325.857	411.287
326.785	410.916
327.709	410.534
328.628	410.140
329.541	409.733
330.449	409.315
331.351	408.883
332.245	408.437
333.133	407.978
334.013	407.504
334.884	407.014
335.746	406.508
336.599	405.986
337.441	405.447
338.272	404.891
339.090	404.316
339.895	403.724
340.688	403.116
341.468	402.491
342.235	401.850
342.991	401.195
343.734	400.527
344.465	399.846
345.186	399.153
345.895	398.448
346.594	397.733
347.283	397.009
347.962	396.276
348.633	395.535
349.295	394.786
349.949	394.030
350.597	393.268
351.237	392.501
351.872	391.729
352.502	390.953
353.128	390.173
353.750	389.391
354.370	388.606
354.987	387.820
355.604	387.034
356.222	386.248
356.841	385.463
357.465	384.682
358.095	383.906
358.734	383.137
359.384	382.378
360.046	381.629
360.724	380.894
361.419	380.176
362.133	379.477
362.869	378.800
363.627	378.148
364.408	377.525
365.214	376.933
366.043	376.375
366.896	375.853
367.770	375.369
368.666	374.926
369.578	374.518
370.503	374.139
371.438	373.784
372.379	373.447
373.325	373.124
374.273	372.808
375.223	372.496
376.172	372.183
377.120	371.864
378.063	371.533
379.000	371.186
379.929	370.816
380.845	370.415
381.743	369.977
382.618	369.493
383.460	368.955
384.255	368.350
384.991	367.675
385.649	366.923
386.225	366.107
386.710	365.233
387.103	364.314
387.399	363.360
387.596	362.381
387.692	361.386
387.679	360.387
387.559	359.395
387.328	358.423
386.982	357.486
386.521	356.600
385.960	355.774
385.315	355.011
384.603	354.309
383.843	353.661
383.042	353.062
382.213	352.504
381.361	351.981
380.491	351.489
379.608	351.020
378.715	350.572
377.814	350.139
376.907	349.719
375.996	349.308
375.082	348.902
374.167	348.500
