 ,Value
1,3265.690
2,3233.933
3,3212.913
4,3217.458
5,3253.994
6,3255.596
7,3232.265
8,3270.001
9,3268.258
10,3246.636
11,3230.503
12,3292.542
13,3282.138
14,3303.259
15,3293.209
16,3274.723
17,3225.831
18,3281.593
19,3285.941
20,3253.804
21,3258.839
22,3217.054
23,3240.620
24,3275.545
25,3262.024
26,3223.370
27,3208.148
28,3250.453
29,3239.791
30,3234.508
31,3255.180
32,3250.229
33,3282.526
34,3244.302
35,3209.529
36,3245.195
37,3245.046
38,3267.488
39,3255.600
40,3255.538
41,3272.063
42,3242.105
43,3244.741
44,3272.357
45,3250.199
46,3244.863
47,3257.532
48,3253.097
49,3239.932
50,3220.834
51,3271.225
52,3268.388
53,3245.351
54,3254.333
55,3253.203
56,3242.756
57,3261.156
58,3245.790
59,3211.266
60,3240.855
61,3251.133
62,3223.135
63,3227.256
64,3252.063
65,3243.031
66,3209.403
67,3244.753
68,3247.555
69,3250.487
70,3201.410
71,3242.401
72,3236.827
73,3248.688
74,3260.817
75,3237.534
76,3268.423
77,3245.816
78,3256.669
79,3244.227
80,3216.013
81,3225.395
82,3236.334
83,3231.887
84,3268.507
85,3250.756
86,3274.172
87,3286.829
88,3271.791
89,3274.136
90,3233.679
91,3256.376
92,3268.087
93,3287.856
94,3263.557
95,3250.373
