 ,Value
1,3226.844
2,3255.342
3,3270.969
4,3220.936
5,3216.296
6,3221.457
7,3261.328
8,3294.546
9,3249.463
10,3245.061
11,3253.032
12,3226.129
13,3217.026
14,3221.908
15,3222.786
16,3173.661
17,3223.807
18,3224.235
19,3247.766
20,3233.277
21,3221.198
22,3238.692
23,3232.427
24,3262.206
25,3228.511
26,3243.783
27,3231.537
28,3232.723
29,3183.952
30,3208.368
31,3242.526
32,3240.731
33,3265.329
34,3237.087
35,3197.218
36,3210.563
37,3219.887
38,3215.199
39,3230.152
40,3280.138
41,3211.482
42,3212.913
43,3214.840
44,3239.719
45,3270.939
46,3241.879
47,3239.463
48,3256.435
49,3269.465
50,3285.634
51,3286.008
52,3280.455
53,3271.257
54,3266.880
55,3264.259
56,3243.861
57,3223.231
58,3257.871
59,3266.731
60,3252.811
61,3241.062
62,3237.486
63,3255.441
64,3221.947
65,3240.926
66,3243.042
67,3221.716
68,3262.216
69,3246.574
70,3243.302
71,3222.541
72,3256.060
73,3264.325
74,3265.429
75,3242.620
76,3272.193
77,3289.012
78,3241.703
79,3241.210
80,3246.949
81,3262.021
82,3248.320
83,3275.766
