 ,Value
1,3287.791
2,3287.405
3,3315.134
4,3335.724
5,3342.650
6,3328.682
7,3330.679
8,3329.659
9,3370.285
10,3405.417
11,3423.276
12,3413.828
13,3407.421
14,3385.151
15,3374.891
16,3374.248
17,3353.430
18,3333.748
19,3383.278
20,3357.322
21,3341.579
22,3324.390
23,3358.267
24,3379.554
25,3346.803
26,3329.908
27,3353.998
28,3332.118
29,3369.191
30,3286.448
31,3378.651
32,3336.505
33,3305.244
34,3347.327
35,3368.793
36,3311.298
37,3324.022
38,3338.392
39,3339.250
40,3351.734
41,3309.304
42,3330.517
43,3338.366
44,3317.220
45,3301.226
46,3339.008
47,3345.186
48,3339.375
49,3367.010
50,3347.284
51,3364.696
52,3325.480
53,3332.715
54,3353.416
55,3357.943
56,3343.311
57,3351.275
58,3340.903
59,3327.330
60,3292.612
61,3341.008
62,3317.289
63,3332.047
64,3356.590
65,3365.005
66,3349.346
67,3331.538
68,3339.127
69,3379.335
70,3343.743
71,3331.896
72,3392.926
73,3406.220
74,3379.425
75,3391.381
76,3359.578
77,3404.484
78,3411.483
79,3429.872
80,3404.788
81,3379.725
82,3402.465
83,3416.207
84,3451.958
85,3386.173
86,3358.521
87,3432.121
88,3433.740
89,3382.573
90,3372.954
91,3411.610
92,3373.374
93,3359.913
94,3377.857
95,3401.866
96,3372.527
97,3338.880
98,3377.203
99,3428.848
100,3402.292
101,3398.253
102,3348.886
103,3367.905
104,3335.408
105,3327.547
106,3348.761
107,3342.373
108,3327.000
109,3392.309
110,3392.024
111,3367.431
112,3378.062
113,3384.428
114,3354.544
115,3377.363
116,3337.094
117,3348.944
118,3373.391
119,3354.640
120,3367.382
121,3369.538
122,3370.069
123,3343.889
124,3337.757
125,3385.906
126,3411.724
127,3372.578
128,3365.609
129,3371.623
130,3352.334
131,3376.943
132,3354.767
133,3335.944
134,3355.619
135,3361.675
136,3349.502
137,3363.437
138,3367.365
139,3331.384
140,3338.556
141,3343.291
142,3268.279
143,3309.243
144,3293.285
145,3329.029
146,3349.536
147,3356.609
148,3361.015
149,3385.412
150,3374.387
151,3292.187
152,3320.627
153,3300.991
154,3330.295
155,3361.842
156,3374.178
157,3380.858
158,3332.573
159,3308.460
160,3327.457
161,3332.757
162,3345.668
163,3342.251
164,3321.765
165,3332.658
166,3296.942
167,3351.999
168,3297.654
169,3366.352
170,3331.110
171,3303.964
172,3294.343
173,3378.638
174,3371.609
175,3372.940
176,3384.256
177,3346.400
178,3364.369
179,3338.051
180,3307.398
181,3345.891
182,3341.348
183,3356.968
184,3366.446
185,3310.223
186,3343.688
