X	Y
248.000	361.000
248.330	361.945
248.660	362.889
248.990	363.833
249.320	364.778
249.651	365.722
249.982	366.666
250.315	367.609
250.648	368.553
250.982	369.496
251.317	370.438
251.654	371.380
251.991	372.322
252.331	373.263
252.672	374.204
253.014	375.144
253.359	376.083
253.705	377.021
254.054	377.959
254.405	378.896
254.758	379.832
255.114	380.767
255.473	381.701
255.834	382.634
256.199	383.565
256.566	384.496
256.937	385.425
257.311	386.353
257.691	387.278
258.077	388.201
258.471	389.121
258.874	390.037
259.288	390.947
259.714	391.852
260.155	392.751
260.611	393.641
261.085	394.522
261.578	395.393
262.092	396.251
262.629	397.095
263.191	397.922
263.780	398.731
264.398	399.518
265.045	400.280
265.725	401.014
266.438	401.716
267.183	402.383
267.961	403.012
268.773	403.596
269.614	404.138
270.480	404.638
271.369	405.097
272.277	405.516
273.202	405.897
274.141	406.243
275.091	406.556
276.051	406.838
277.019	407.090
277.993	407.316
278.973	407.517
279.958	407.694
280.946	407.849
281.938	407.984
282.931	408.101
283.927	408.201
284.923	408.285
285.921	408.354
286.920	408.410
287.920	408.453
288.920	408.486
289.920	408.508
290.920	408.520
291.921	408.522
292.921	408.515
293.921	408.498
294.921	408.471
295.921	408.434
296.920	408.388
297.919	408.333
298.918	408.268
299.915	408.194
300.912	408.110
301.908	408.017
302.904	407.916
303.898	407.805
304.891	407.686
305.884	407.559
306.875	407.423
307.865	407.279
308.853	407.127
309.841	406.967
310.827	406.799
311.812	406.624
312.796	406.442
313.778	406.253
314.759	406.056
315.739	405.853
316.717	405.643
317.694	405.427
318.669	405.205
319.643	404.976
320.616	404.741
321.587	404.500
322.556	404.252
323.523	403.997
324.489	403.735
325.452	403.465
326.413	403.188
327.372	402.902
328.328	402.608
329.281	402.304
330.232	401.992
331.178	401.669
332.122	401.336
333.062	400.992
333.997	400.637
334.928	400.271
335.853	399.891
336.774	399.499
337.688	399.092
338.595	398.671
339.496	398.235
340.387	397.782
341.270	397.312
342.144	396.824
343.005	396.316
343.854	395.787
344.690	395.236
345.509	394.663
346.311	394.064
347.092	393.439
347.851	392.787
348.583	392.106
349.286	391.394
349.956	390.651
350.592	389.879
351.195	389.081
351.767	388.260
352.310	387.420
352.829	386.565
353.327	385.697
353.808	384.820
354.276	383.936
354.737	383.048
355.195	382.159
355.656	381.271
356.124	380.387
356.606	379.510
357.105	378.643
357.627	377.789
358.176	376.953
358.758	376.139
359.376	375.353
360.032	374.598
360.727	373.879
361.463	373.201
362.236	372.567
363.042	371.974
363.874	371.418
364.727	370.896
365.597	370.402
366.481	369.933
367.376	369.488
368.281	369.061
369.193	368.650
370.111	368.252
371.034	367.865
371.960	367.487
372.889	367.115
373.819	366.747
374.750	366.382
375.682	366.017
376.612	365.650
377.541	365.279
378.468	364.901
379.391	364.515
380.309	364.118
381.222	363.708
382.126	363.281
383.022	362.835
383.905	362.365
384.773	361.869
385.624	361.342
386.451	360.779
387.249	360.176
388.013	359.531
388.740	358.844
389.424	358.114
390.060	357.342
390.644	356.530
391.167	355.677
391.622	354.787
392.000	353.861
392.290	352.904
392.478	351.922
392.551	350.925
392.497	349.927
392.304	348.946
391.968	348.005
391.499	347.122
390.925	346.304
390.269	345.549
389.552	344.852
388.789	344.205
387.993	343.600
387.170	343.031
386.327	342.492
385.470	341.976
384.601	341.480
383.724	341.000
382.840	340.531
381.951	340.072
381.060	339.618
380.167	339.167
