 ,Value
1,3279.800
2,3266.160
3,3301.546
4,3277.225
5,3298.553
6,3282.670
7,3306.911
8,3263.469
9,3298.825
10,3294.437
11,3274.099
12,3298.578
13,3245.204
14,3271.888
15,3282.670
16,3306.105
17,3311.274
18,3306.172
19,3285.172
20,3270.021
21,3283.649
22,3287.682
23,3333.612
24,3325.293
25,3287.512
26,3330.697
27,3354.398
28,3354.059
29,3293.378
30,3275.355
31,3290.711
32,3303.448
33,3296.707
34,3314.548
35,3299.032
36,3281.559
37,3305.364
38,3279.972
39,3298.150
40,3312.518
41,3287.052
42,3312.421
43,3311.967
44,3313.700
45,3292.875
46,3253.711
47,3293.716
48,3338.723
49,3355.358
50,3326.877
51,3308.673
52,3302.825
53,3308.921
54,3319.227
55,3365.338
56,3328.597
57,3282.940
58,3278.001
59,3250.450
60,3257.524
61,3295.248
62,3314.806
63,3291.840
64,3306.887
65,3364.013
66,3338.660
67,3269.519
68,3252.543
69,3274.840
70,3244.434
71,3255.358
72,3251.857
73,3285.484
74,3242.676
75,3290.286
76,3320.357
77,3304.411
78,3255.479
79,3249.818
80,3264.752
81,3241.944
82,3284.673
83,3283.024
84,3307.737
85,3257.243
86,3256.276
87,3248.832
88,3239.321
89,3254.678
90,3288.397
91,3317.732
92,3258.968
93,3297.647
94,3358.226
95,3335.354
96,3334.362
97,3255.510
98,3299.045
99,3294.151
100,3308.299
101,3326.277
102,3324.429
103,3318.377
