 ,Value
1,3253.466
2,3232.614
3,3255.432
4,3266.544
5,3233.257
6,3267.118
7,3252.518
8,3253.987
9,3294.548
10,3260.281
11,3250.932
12,3267.873
13,3291.028
14,3256.407
15,3269.719
16,3246.263
17,3250.687
18,3281.334
19,3262.253
20,3215.195
21,3241.241
22,3267.374
23,3239.497
24,3260.000
25,3238.415
26,3222.209
27,3239.714
28,3246.671
29,3253.529
30,3260.936
31,3235.234
32,3206.006
33,3231.570
34,3240.847
35,3239.283
36,3283.265
37,3270.084
38,3270.566
39,3263.549
40,3249.338
41,3246.697
42,3242.719
43,3230.658
44,3254.299
45,3263.281
46,3266.055
47,3235.056
48,3242.862
49,3254.981
50,3241.499
51,3232.060
52,3233.954
53,3243.224
54,3272.165
55,3277.938
56,3252.871
57,3299.710
58,3271.440
59,3219.049
60,3215.221
61,3232.288
62,3237.421
63,3254.795
64,3266.456
65,3250.405
66,3234.385
67,3263.463
68,3200.285
69,3200.459
70,3233.883
71,3256.325
72,3243.042
73,3235.730
74,3230.639
75,3268.431
76,3277.667
77,3263.219
78,3259.347
79,3252.058
80,3262.022
81,3270.605
82,3259.275
83,3267.655
84,3229.352
85,3207.027
86,3241.770
87,3243.934
88,3235.134
89,3234.866
90,3225.568
91,3271.052
92,3259.785
