X	Y
312.000	309.000
312.995	308.874
313.991	308.747
314.986	308.619
315.981	308.490
316.976	308.359
317.971	308.226
318.965	308.091
319.959	307.952
320.952	307.810
321.945	307.664
322.937	307.514
323.929	307.359
324.919	307.199
325.909	307.032
326.897	306.860
327.885	306.681
328.871	306.495
329.855	306.301
330.838	306.098
331.819	305.887
332.798	305.667
333.775	305.437
334.749	305.196
335.720	304.945
336.689	304.682
337.654	304.407
338.615	304.119
339.572	303.819
340.525	303.504
341.473	303.176
342.416	302.833
343.354	302.476
344.287	302.105
345.214	301.722
346.137	301.327
347.055	300.922
347.968	300.507
348.877	300.082
349.782	299.649
350.684	299.208
351.582	298.761
352.478	298.308
353.370	297.850
354.261	297.387
355.149	296.921
356.037	296.452
356.923	295.981
357.808	295.509
358.694	295.037
359.579	294.565
360.465	294.094
361.352	293.625
362.241	293.159
363.132	292.697
364.024	292.239
364.920	291.785
365.818	291.338
366.719	290.898
367.624	290.464
368.532	290.036
369.443	289.615
370.356	289.198
371.271	288.786
372.188	288.379
373.106	287.975
374.026	287.575
374.948	287.177
375.870	286.782
376.793	286.388
377.716	285.995
378.640	285.603
379.564	285.212
380.488	284.819
381.411	284.426
382.333	284.031
383.255	283.635
384.175	283.235
385.094	282.832
386.012	282.425
386.927	282.014
387.840	281.597
388.750	281.174
389.657	280.745
390.560	280.308
391.460	279.864
392.356	279.412
393.248	278.953
394.137	278.487
395.022	278.014
395.903	277.535
396.782	277.050
397.657	276.559
398.529	276.063
399.398	275.561
400.265	275.056
401.129	274.546
401.991	274.032
402.851	273.515
403.709	272.994
404.566	272.471
405.421	271.946
406.275	271.420
407.128	270.892
407.981	270.363
408.833	269.833
