 ,Value
1,3216.346
2,3240.711
3,3211.695
4,3205.749
5,3177.007
6,3180.233
7,3221.446
8,3238.788
9,3246.060
10,3227.528
11,3232.538
12,3234.135
13,3238.713
14,3222.578
15,3240.428
16,3277.216
17,3250.800
18,3193.893
19,3164.809
20,3210.101
21,3215.293
22,3211.578
23,3239.832
24,3219.393
25,3217.464
26,3213.936
27,3257.078
28,3216.377
29,3216.020
30,3200.368
31,3232.565
32,3221.765
33,3211.647
34,3234.998
35,3225.414
36,3222.657
37,3244.858
38,3242.453
39,3207.663
40,3225.461
41,3238.499
42,3270.421
43,3270.432
44,3255.946
45,3222.562
46,3223.472
47,3195.230
48,3252.326
49,3213.676
50,3220.789
51,3204.983
52,3232.958
53,3263.416
54,3212.383
55,3219.999
56,3210.797
57,3204.929
58,3212.928
59,3212.148
60,3231.759
61,3248.069
62,3268.974
63,3249.884
64,3213.133
65,3234.864
66,3244.746
67,3232.184
68,3251.971
69,3221.621
70,3228.327
71,3258.274
72,3233.532
73,3243.340
74,3216.380
