 ,Value
1,3294.900
2,3309.226
3,3269.278
4,3286.438
5,3309.347
6,3328.098
7,3340.807
8,3322.386
9,3319.526
10,3334.848
11,3375.333
12,3355.236
13,3342.106
14,3372.674
15,3386.403
16,3369.714
17,3372.162
18,3358.614
19,3387.727
20,3342.668
21,3364.608
22,3342.147
23,3387.924
24,3389.584
25,3414.805
26,3393.751
27,3426.233
28,3383.873
29,3373.458
30,3363.040
31,3383.508
32,3425.477
33,3391.504
34,3360.767
35,3379.880
36,3430.272
37,3420.145
38,3429.902
39,3414.105
40,3401.275
41,3406.641
42,3392.291
43,3351.430
44,3397.159
45,3388.108
46,3396.434
47,3381.871
48,3414.400
49,3421.235
50,3403.674
51,3410.685
52,3398.989
53,3440.610
54,3405.897
55,3385.451
56,3380.529
57,3388.628
58,3402.066
59,3369.511
60,3349.806
61,3381.252
62,3384.799
63,3373.946
64,3379.460
65,3330.719
66,3364.038
67,3381.919
68,3383.408
69,3303.336
70,3377.952
71,3415.319
72,3372.111
73,3412.026
74,3370.422
75,3352.843
76,3390.893
77,3342.238
78,3385.185
79,3378.243
80,3373.941
81,3349.249
82,3352.580
83,3371.521
84,3398.046
85,3400.394
86,3352.682
87,3385.043
88,3390.794
89,3400.463
90,3362.933
91,3379.937
92,3389.811
93,3450.270
94,3358.827
95,3343.482
96,3381.961
97,3335.959
98,3392.005
99,3391.092
100,3365.527
101,3308.650
102,3342.198
103,3348.868
104,3372.575
105,3314.196
106,3360.799
107,3374.430
108,3345.238
109,3366.394
110,3393.596
111,3380.711
112,3394.948
113,3358.874
114,3366.608
115,3346.052
116,3365.099
117,3367.031
118,3356.320
119,3356.432
120,3336.781
121,3308.502
122,3331.152
123,3402.208
124,3375.429
125,3387.622
126,3391.740
127,3413.381
128,3440.700
129,3428.932
130,3360.658
131,3403.435
132,3374.731
133,3348.188
134,3372.242
135,3319.668
136,3396.829
137,3390.733
138,3351.302
139,3343.642
140,3364.580
141,3382.883
142,3372.471
143,3345.763
144,3358.517
145,3343.768
