 ,Value
1,3298.810
2,3326.398
3,3319.051
4,3318.957
5,3291.492
6,3292.600
7,3317.061
8,3335.825
9,3395.273
10,3353.365
11,3344.013
12,3336.500
13,3385.115
14,3382.582
15,3352.203
16,3423.056
17,3403.422
18,3402.530
19,3405.071
20,3397.682
21,3397.665
22,3462.527
23,3504.463
24,3469.592
25,3530.160
26,3522.281
27,3507.122
28,3499.762
29,3467.957
30,3474.334
31,3425.629
32,3430.470
33,3431.110
34,3472.773
35,3418.981
36,3462.638
37,3471.498
38,3435.279
39,3457.610
40,3463.265
41,3410.649
42,3363.051
43,3415.599
44,3379.047
45,3366.449
46,3336.962
47,3358.996
48,3353.564
49,3403.436
50,3419.255
51,3398.007
52,3430.884
53,3432.648
54,3382.522
55,3377.098
56,3378.237
57,3374.819
58,3392.794
59,3396.824
60,3387.698
61,3432.041
62,3416.536
63,3334.980
64,3356.639
65,3425.346
66,3360.469
67,3329.077
68,3344.827
69,3333.402
70,3339.482
71,3305.837
72,3307.104
73,3307.267
74,3290.226
75,3342.969
76,3317.517
77,3345.174
78,3364.030
79,3402.508
80,3400.809
81,3369.799
82,3332.661
83,3327.005
84,3338.489
85,3328.363
86,3340.708
87,3340.253
88,3330.037
89,3312.213
90,3345.432
91,3289.249
92,3317.262
93,3349.503
94,3319.898
95,3340.771
96,3350.092
97,3348.352
98,3355.264
99,3375.582
100,3367.260
101,3335.870
102,3303.493
103,3308.516
104,3381.067
105,3388.180
106,3354.149
107,3375.125
108,3355.299
109,3349.224
110,3399.681
111,3371.676
112,3372.259
113,3392.273
114,3424.660
115,3437.386
116,3419.251
117,3479.661
118,3452.910
119,3461.656
120,3440.552
121,3496.949
122,3482.840
123,3465.757
124,3407.323
125,3380.170
126,3416.319
127,3380.681
128,3357.553
129,3388.032
130,3346.971
131,3326.390
132,3337.547
133,3337.945
134,3343.174
135,3298.859
136,3289.842
137,3284.476
138,3309.951
139,3291.276
140,3349.654
141,3300.597
142,3281.669
143,3271.712
144,3248.148
145,3262.475
146,3279.970
147,3272.857
148,3312.304
149,3319.527
150,3358.686
151,3303.208
152,3310.076
153,3326.843
154,3365.565
155,3374.165
156,3385.158
157,3381.784
158,3396.687
159,3342.097
160,3326.518
161,3338.642
162,3316.558
163,3333.261
164,3373.508
165,3362.362
166,3338.678
167,3317.108
168,3343.442
169,3379.483
170,3355.562
171,3295.605
172,3323.572
173,3358.964
174,3380.550
175,3333.547
176,3403.085
177,3388.686
178,3407.105
179,3437.899
180,3451.488
181,3412.499
182,3384.139
183,3356.258
184,3422.242
185,3403.360
186,3463.667
187,3452.022
188,3488.139
189,3438.080
190,3411.079
191,3449.769
192,3485.849
193,3461.048
194,3380.439
195,3386.179
196,3418.612
197,3393.025
198,3401.257
