 ,Value
1,3265.391
2,3289.283
3,3227.949
4,3207.597
5,3228.502
6,3210.143
7,3262.665
8,3256.890
9,3271.794
10,3212.995
11,3237.703
12,3265.102
13,3238.412
14,3270.746
15,3251.971
16,3256.034
17,3248.504
18,3248.366
19,3276.521
20,3282.578
21,3278.910
22,3273.705
23,3286.027
24,3264.602
25,3282.237
26,3263.474
27,3269.992
28,3221.623
29,3218.885
30,3275.755
31,3265.528
32,3279.684
33,3222.004
34,3225.035
35,3253.213
36,3262.271
37,3262.621
38,3272.240
39,3268.884
40,3266.054
41,3262.122
42,3247.472
43,3246.946
44,3289.749
45,3284.339
46,3269.551
47,3253.954
48,3255.476
49,3251.270
50,3264.878
51,3260.463
52,3230.925
53,3236.359
54,3265.318
55,3255.976
56,3227.216
57,3232.955
58,3239.346
59,3267.473
60,3269.483
61,3235.314
62,3226.348
63,3246.019
64,3247.351
65,3234.104
66,3259.272
67,3281.502
68,3291.189
69,3268.919
70,3270.476
71,3272.799
72,3265.054
73,3243.680
74,3248.106
75,3263.099
76,3258.827
77,3250.008
78,3255.329
79,3267.976
80,3261.553
81,3273.829
82,3292.483
83,3297.494
84,3266.784
