 ,Value
1,3324.754
2,3296.490
3,3282.006
4,3333.637
5,3349.224
6,3344.830
7,3330.689
8,3331.510
9,3370.210
10,3331.512
11,3419.109
12,3450.988
13,3414.522
14,3429.860
15,3370.007
16,3407.267
17,3458.518
18,3478.107
19,3516.897
20,3495.725
21,3503.483
22,3482.170
23,3498.831
24,3478.209
25,3468.211
26,3492.341
27,3418.040
28,3380.499
29,3440.110
30,3401.911
31,3406.517
32,3387.469
33,3402.358
34,3386.156
35,3393.355
36,3432.383
37,3384.046
38,3331.221
39,3360.877
40,3393.649
41,3399.174
42,3333.200
43,3344.995
44,3368.988
45,3360.051
46,3316.366
47,3330.657
48,3353.275
49,3323.258
50,3346.019
51,3362.741
52,3298.055
53,3293.221
54,3309.348
55,3333.334
56,3357.301
57,3302.198
58,3308.728
59,3306.810
60,3390.382
61,3330.272
62,3316.985
63,3364.872
64,3363.791
65,3321.521
66,3360.910
67,3317.615
68,3362.926
69,3362.591
70,3371.076
71,3395.588
72,3394.817
73,3370.201
74,3402.201
75,3370.533
76,3344.381
77,3332.425
78,3352.997
79,3353.985
80,3379.052
81,3367.317
82,3369.108
83,3386.965
84,3431.384
85,3409.848
86,3408.982
87,3430.905
88,3379.949
89,3397.001
90,3419.940
91,3384.180
92,3448.841
93,3478.782
94,3416.176
95,3423.003
96,3440.310
97,3413.806
98,3445.780
99,3386.215
100,3388.099
101,3404.415
102,3433.025
103,3385.174
104,3424.974
105,3389.860
106,3432.601
107,3421.969
108,3449.960
109,3431.151
110,3406.061
111,3354.957
112,3431.633
113,3396.169
114,3438.485
115,3378.159
116,3372.888
117,3371.285
118,3359.034
119,3398.681
120,3386.922
121,3366.979
122,3309.972
123,3296.941
124,3325.832
125,3380.960
126,3332.146
127,3351.651
128,3357.602
129,3383.805
130,3317.392
131,3289.101
132,3344.755
133,3362.365
134,3334.988
135,3307.791
136,3304.459
137,3314.662
138,3335.611
139,3368.913
140,3393.144
141,3382.129
142,3367.157
143,3360.990
144,3345.650
145,3330.672
146,3316.630
147,3320.066
148,3340.992
149,3327.615
150,3278.421
151,3361.358
152,3376.831
153,3322.139
154,3347.746
155,3351.105
156,3373.529
157,3393.546
158,3414.568
159,3359.556
160,3393.074
161,3385.235
162,3351.994
163,3358.353
164,3310.846
165,3334.253
166,3356.913
167,3351.961
168,3359.248
169,3398.379
170,3393.502
171,3400.503
172,3364.930
173,3349.382
174,3386.890
175,3369.199
176,3337.828
177,3341.379
178,3337.017
179,3370.749
180,3367.248
181,3354.825
182,3369.702
183,3392.696
184,3422.155
185,3456.665
186,3403.682
187,3376.134
188,3399.139
189,3371.750
190,3373.021
191,3457.104
