X	Y
273.000	328.000
273.906	328.426
274.812	328.851
275.719	329.276
276.625	329.700
277.533	330.123
278.441	330.544
279.350	330.964
280.259	331.382
281.170	331.797
282.082	332.211
282.995	332.621
283.909	333.029
284.824	333.435
285.741	333.837
286.659	334.236
287.578	334.632
288.499	335.025
289.421	335.414
290.345	335.801
291.270	336.183
292.197	336.561
293.125	336.936
294.055	337.305
294.987	337.670
295.921	338.030
296.858	338.385
297.796	338.733
298.737	339.076
299.679	339.412
300.625	339.741
301.573	340.063
302.523	340.377
303.477	340.682
304.433	340.978
305.392	341.264
306.355	341.540
307.320	341.804
308.289	342.055
309.262	342.293
310.238	342.515
311.217	342.721
312.200	342.910
313.187	343.080
314.176	343.231
315.169	343.361
316.164	343.470
317.161	343.559
318.160	343.626
319.160	343.672
320.161	343.697
321.162	343.702
322.163	343.687
323.163	343.654
324.163	343.604
325.162	343.537
326.159	343.454
327.156	343.358
328.151	343.249
329.144	343.127
330.137	342.995
331.127	342.852
332.117	342.699
333.104	342.536
334.090	342.363
335.075	342.181
336.057	341.990
337.038	341.790
338.017	341.580
338.994	341.362
339.969	341.135
340.942	340.900
341.913	340.655
342.881	340.402
343.847	340.141
344.811	339.870
345.773	339.591
346.731	339.304
347.688	339.007
348.641	338.702
349.591	338.388
350.539	338.065
351.483	337.733
352.424	337.391
353.362	337.041
354.296	336.681
355.226	336.311
356.153	335.932
357.075	335.543
357.993	335.145
358.907	334.736
359.816	334.317
360.721	333.887
361.620	333.447
362.514	332.997
363.402	332.536
364.286	332.065
365.164	331.585
366.037	331.096
366.905	330.596
367.768	330.088
368.625	329.572
369.477	329.047
370.324	328.513
371.166	327.972
372.003	327.423
372.835	326.866
373.662	326.301
374.484	325.730
375.301	325.152
376.114	324.567
376.922	323.976
377.725	323.379
378.524	322.776
379.318	322.166
380.108	321.551
380.894	320.931
381.675	320.306
382.453	319.675
383.226	319.040
383.996	318.400
384.762	317.755
385.524	317.106
386.283	316.453
387.038	315.796
387.790	315.135
388.539	314.471
389.285	313.803
390.027	313.132
390.767	312.458
391.504	311.780
392.238	311.100
392.970	310.417
393.700	309.731
394.427	309.043
395.151	308.352
395.873	307.659
396.593	306.964
397.311	306.266
398.027	305.566
398.740	304.864
399.452	304.160
400.162	303.454
400.869	302.746
401.575	302.036
402.279	301.324
402.982	300.611
403.682	299.896
404.382	299.180
405.079	298.462
405.776	297.743
406.470	297.022
407.164	296.300
407.856	295.577
408.547	294.853
409.237	294.128
409.926	293.401
410.614	292.674
411.301	291.946
411.987	291.217
412.673	290.488
413.357	289.757
414.042	289.027
414.725	288.295
415.408	287.563
416.091	286.831
416.773	286.099
417.455	285.366
418.137	284.633
418.818	283.900
419.500	283.167
