 ,Value
1,3312.935
2,3341.900
3,3315.633
4,3303.179
5,3334.881
6,3302.821
7,3262.743
8,3311.188
9,3345.721
10,3297.672
11,3262.878
12,3263.861
13,3279.909
14,3296.685
15,3240.656
16,3254.428
17,3273.071
18,3273.086
19,3295.386
20,3322.968
21,3317.436
22,3301.138
23,3260.743
24,3279.665
25,3310.816
26,3303.942
27,3339.656
28,3322.874
29,3342.536
30,3310.765
31,3318.925
32,3329.321
33,3322.690
34,3315.007
35,3279.901
36,3300.793
37,3325.485
38,3328.307
39,3352.194
40,3320.757
41,3259.818
42,3271.413
43,3291.489
44,3300.642
45,3313.661
46,3337.611
47,3339.453
48,3330.791
49,3329.064
50,3364.417
51,3325.326
52,3314.545
53,3320.219
54,3374.110
55,3326.601
56,3302.444
57,3342.038
58,3351.174
59,3355.399
60,3346.873
61,3308.038
62,3303.057
63,3311.570
64,3319.670
65,3310.436
66,3295.295
67,3353.750
68,3314.592
69,3275.636
70,3322.960
71,3309.151
72,3289.967
