 ,Value
1,3215.146
2,3227.389
3,3236.637
4,3237.887
5,3219.832
6,3252.241
7,3257.527
8,3234.146
9,3218.923
10,3242.813
11,3227.241
12,3247.625
13,3235.542
14,3235.674
15,3217.563
16,3232.683
17,3233.025
18,3264.588
19,3245.767
20,3235.135
21,3259.284
22,3233.231
23,3267.236
24,3226.860
25,3221.521
26,3244.206
27,3216.026
28,3212.974
29,3228.100
30,3244.713
31,3264.621
32,3227.338
33,3226.321
34,3225.011
35,3201.580
36,3189.615
37,3199.095
38,3216.238
39,3239.886
40,3234.306
41,3218.722
42,3204.195
43,3177.007
44,3209.753
45,3217.620
46,3218.345
47,3220.888
48,3226.965
49,3201.402
50,3221.030
51,3207.839
52,3250.506
53,3255.456
54,3241.793
55,3229.382
56,3220.980
57,3228.359
58,3213.458
59,3223.034
60,3261.347
61,3274.757
62,3243.250
63,3224.278
64,3244.252
