 ,Value
1,3270.527
2,3245.293
3,3208.179
4,3221.666
5,3234.212
6,3228.552
7,3245.113
8,3233.836
9,3252.015
10,3232.365
11,3229.558
12,3243.380
13,3236.442
14,3248.812
15,3237.963
16,3223.740
17,3234.779
18,3237.126
19,3247.385
20,3231.897
21,3216.241
22,3235.275
23,3272.255
24,3252.438
25,3262.111
26,3258.068
27,3252.104
28,3234.881
29,3229.608
30,3234.157
31,3246.270
32,3240.735
33,3260.960
34,3253.404
35,3207.739
36,3221.900
37,3218.983
38,3240.031
39,3251.036
40,3246.387
41,3240.163
42,3212.069
43,3244.289
44,3257.610
45,3248.428
46,3260.738
47,3242.012
48,3249.847
49,3256.695
50,3237.399
51,3233.253
52,3227.428
53,3238.981
54,3250.244
55,3218.674
56,3254.258
57,3227.245
58,3227.319
59,3247.611
60,3231.900
61,3226.038
62,3203.224
63,3216.195
64,3242.351
65,3248.472
66,3251.077
67,3260.327
