 ,Value
1,3260.223
2,3276.652
3,3232.149
4,3241.804
5,3240.825
6,3242.929
7,3249.541
8,3282.823
9,3261.838
10,3246.618
11,3249.206
12,3228.516
13,3229.822
14,3237.857
15,3245.057
16,3248.276
17,3223.679
18,3228.733
19,3244.647
20,3227.811
21,3231.005
22,3253.816
23,3277.182
24,3263.821
25,3274.480
26,3242.099
27,3224.736
28,3222.700
29,3250.251
30,3238.242
31,3264.511
32,3246.469
33,3220.398
34,3221.135
35,3247.179
36,3246.732
37,3240.171
38,3277.262
39,3239.087
40,3255.654
41,3246.522
42,3233.799
43,3226.995
44,3239.870
45,3245.776
46,3278.259
47,3240.333
48,3254.869
49,3262.972
50,3217.896
51,3232.095
52,3237.913
53,3206.628
54,3214.966
55,3217.947
56,3259.391
57,3280.101
58,3256.072
59,3239.636
60,3246.590
61,3256.383
62,3250.969
63,3257.001
64,3238.653
