 ,Value
1,3288.568
2,3295.413
3,3297.948
4,3269.877
5,3326.516
6,3319.318
7,3296.064
8,3271.367
9,3259.298
10,3272.844
11,3347.181
12,3311.073
13,3313.131
14,3339.426
15,3328.429
16,3287.051
17,3286.103
18,3283.386
19,3316.575
20,3352.148
21,3345.411
22,3317.834
23,3323.177
24,3305.458
25,3323.306
26,3309.038
27,3344.048
28,3319.332
29,3334.126
30,3347.489
31,3341.192
32,3352.965
33,3322.398
34,3317.924
35,3312.277
36,3316.717
37,3333.501
38,3332.365
39,3309.725
40,3310.503
41,3300.897
42,3337.313
43,3313.719
44,3307.193
45,3334.358
46,3347.079
47,3362.141
48,3327.981
49,3341.945
50,3294.776
51,3276.492
52,3305.066
53,3307.278
54,3310.253
55,3305.370
56,3322.549
57,3318.927
58,3293.454
59,3293.577
60,3308.818
61,3323.919
62,3284.196
63,3314.933
64,3315.334
65,3294.302
66,3279.139
67,3298.956
68,3301.369
69,3340.254
70,3327.784
71,3338.106
72,3305.782
73,3337.650
74,3330.447
75,3290.228
76,3282.925
