X	Y
457.000	827.000
457.553	827.834
458.109	828.667
458.669	829.496
459.236	830.321
459.812	831.140
460.398	831.951
460.996	832.754
461.610	833.545
462.239	834.323
462.885	835.088
463.549	835.837
464.232	836.569
464.934	837.282
465.657	837.974
466.398	838.646
467.160	839.296
467.940	839.923
468.739	840.526
469.556	841.104
470.389	841.659
471.236	842.193
472.095	842.706
472.966	843.200
473.846	843.676
474.735	844.136
475.632	844.580
476.536	845.010
477.446	845.427
478.362	845.830
479.283	846.222
480.209	846.602
481.140	846.972
482.074	847.331
483.012	847.681
483.953	848.022
484.897	848.354
485.844	848.677
486.794	848.994
487.746	849.302
488.701	849.604
489.657	849.898
490.616	850.187
491.576	850.469
492.538	850.745
493.502	851.016
494.467	851.282
495.433	851.542
496.401	851.797
497.370	852.048
498.340	852.295
499.312	852.537
500.284	852.775
501.257	853.009
502.231	853.238
503.207	853.464
504.183	853.686
505.160	853.903
506.138	854.117
507.116	854.328
508.096	854.534
509.076	854.737
510.056	854.937
511.038	855.134
512.020	855.328
513.002	855.519
513.985	855.708
514.969	855.894
515.953	856.078
516.937	856.260
517.922	856.441
518.907	856.620
519.892	856.797
520.877	856.974
521.862	857.150
522.848	857.325
523.833	857.500
