 ,Value
1,3331.279
2,3287.941
3,3302.076
4,3307.205
5,3328.507
6,3297.328
7,3289.486
8,3330.024
9,3310.851
10,3337.726
11,3357.335
12,3361.474
13,3319.573
14,3303.941
15,3316.211
16,3328.780
17,3311.624
18,3294.578
19,3337.611
20,3328.034
21,3352.173
22,3358.319
23,3325.313
24,3299.401
25,3299.522
26,3320.521
27,3349.358
28,3334.987
29,3332.271
30,3305.031
31,3316.673
32,3318.286
33,3278.101
34,3254.791
35,3274.999
36,3290.084
37,3318.221
38,3321.008
39,3320.089
40,3326.235
41,3293.818
42,3298.028
43,3305.333
44,3293.312
45,3328.936
46,3328.161
47,3332.117
48,3284.589
49,3280.172
50,3308.730
51,3336.855
52,3328.904
53,3312.117
54,3318.292
55,3311.931
56,3308.532
57,3306.006
58,3284.973
59,3257.963
60,3313.260
61,3260.295
62,3275.485
63,3272.347
64,3306.944
65,3300.382
66,3298.588
67,3334.068
68,3292.314
69,3300.161
70,3336.767
71,3280.273
72,3275.528
73,3262.717
74,3303.583
75,3294.876
76,3311.629
77,3307.911
78,3358.567
79,3337.936
80,3325.020
81,3335.794
82,3335.093
83,3298.626
84,3308.411
85,3353.408
86,3337.937
87,3321.691
88,3301.403
89,3294.902
90,3283.015
91,3313.018
92,3344.228
93,3298.180
94,3273.567
95,3290.807
96,3318.085
97,3290.689
98,3267.906
