 ,Value
1,3308.311
2,3341.050
3,3345.733
4,3289.017
5,3295.389
6,3262.732
7,3288.403
8,3278.684
9,3285.990
10,3300.046
11,3305.812
12,3291.645
13,3297.149
14,3317.272
15,3281.493
16,3314.252
17,3322.283
18,3290.613
19,3244.956
20,3255.462
21,3255.709
22,3255.006
23,3276.842
24,3298.753
25,3291.072
26,3311.725
27,3315.422
28,3267.735
29,3252.645
30,3274.067
31,3321.549
32,3292.347
33,3277.025
34,3305.532
35,3307.883
36,3294.499
37,3222.639
38,3263.919
39,3305.820
40,3287.492
41,3257.024
42,3295.772
43,3276.283
44,3317.526
45,3298.114
46,3280.565
47,3289.271
48,3323.471
49,3344.985
50,3322.774
51,3306.336
52,3289.796
53,3301.997
54,3298.157
55,3334.659
56,3298.519
57,3299.466
58,3268.232
59,3307.972
60,3284.651
61,3330.937
62,3318.846
63,3288.116
64,3320.403
65,3311.026
66,3298.607
67,3367.045
68,3363.797
69,3327.083
70,3315.683
71,3262.001
72,3318.619
73,3359.865
74,3329.365
