X	Y
476.000	826.000
477.000	825.943
478.000	825.890
479.000	825.847
480.001	825.819
481.002	825.809
482.003	825.820
483.004	825.856
484.004	825.917
485.001	826.006
485.995	826.121
486.986	826.266
487.973	826.436
488.955	826.634
489.931	826.857
490.901	827.104
491.866	827.370
492.826	827.654
493.782	827.954
494.733	828.266
495.681	828.590
496.625	828.924
497.566	829.267
498.504	829.617
499.439	829.974
500.373	830.337
501.304	830.704
502.234	831.077
503.162	831.453
504.089	831.832
505.014	832.213
505.939	832.597
506.863	832.983
507.787	833.370
508.710	833.757
509.633	834.145
510.556	834.533
511.480	834.920
512.403	835.307
513.328	835.692
514.253	836.076
515.178	836.458
516.105	836.837
517.033	837.213
517.962	837.586
518.893	837.955
519.826	838.319
520.760	838.679
521.697	839.033
522.636	839.381
523.577	839.724
524.520	840.061
525.464	840.392
526.411	840.718
527.360	841.038
528.311	841.353
529.263	841.663
530.217	841.968
531.172	842.267
532.129	842.562
533.088	842.852
534.047	843.137
535.009	843.418
535.971	843.695
536.934	843.967
537.899	844.236
538.864	844.502
539.831	844.764
540.798	845.023
541.766	845.279
542.735	845.532
543.704	845.783
544.674	846.032
545.644	846.280
546.615	846.526
547.586	846.770
548.557	847.014
549.529	847.257
550.500	847.500
