X	Y
468.000	828.000
468.651	828.757
469.305	829.512
469.963	830.263
470.629	831.007
471.304	831.743
471.990	832.469
472.690	833.181
473.404	833.879
474.134	834.560
474.882	835.222
475.647	835.863
476.431	836.482
477.232	837.078
478.052	837.648
478.889	838.193
479.740	838.714
480.604	839.215
481.478	839.697
482.362	840.162
483.254	840.611
484.153	841.047
485.057	841.470
485.967	841.882
486.880	842.285
487.798	842.679
488.718	843.067
489.641	843.448
490.566	843.824
491.493	844.196
492.421	844.564
493.350	844.931
494.279	845.296
495.209	845.660
496.139	846.025
497.068	846.390
497.997	846.757
498.926	847.124
499.854	847.491
500.783	847.859
501.711	848.226
502.640	848.593
503.569	848.959
504.498	849.324
505.429	849.687
506.359	850.049
507.291	850.408
508.224	850.765
509.157	851.120
510.092	851.471
511.028	851.819
511.966	852.163
512.904	852.503
513.845	852.838
514.787	853.169
515.731	853.495
516.677	853.815
517.625	854.129
518.575	854.437
519.527	854.738
520.481	855.032
521.438	855.318
522.397	855.598
523.357	855.870
524.320	856.136
525.284	856.396
526.250	856.650
527.217	856.899
528.185	857.142
529.155	857.379
530.126	857.613
531.098	857.841
532.071	858.066
533.045	858.287
534.020	858.504
534.995	858.719
535.971	858.930
536.947	859.140
537.924	859.348
538.901	859.554
539.878	859.759
540.856	859.963
541.833	860.167
